date_of_sale,address,county,price,vat_exclusive,property_description,property_size,place_id,geocoding_url,latitude,longitude,formatted_address,eircode,accuracy,region,electoral_district_id,electoral_district,bus_distance,train_distance
14/12/2010,"31 Kenny'S Well Road, Kilkenny",Kilkenny,125000.0,No,Second-Hand Dwelling house /Apartment,,ChIJaf5nH3g6XUgR25s9TjIS4w8,"https://maps.googleapis.com/maps/api/geocode/json?address=31+Kenny'S+Well+Road,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.65315200000001,-7.261749299999999,"31 Kennyswell Rd, Jamesgreen, Kilkenny, R95 P29Y, Ireland",R95 P29Y,ROOFTOP,South-East (IE),7001.0,Kilkenny No. 1 Urban,0.3120781558618107,1.19374561684951
15/12/2010,"1 Burrells Walk, College Park, Callan Road",Kilkenny,308325.99,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJ722TgIgwXUgR3SmtodnSsHU,"https://maps.googleapis.com/maps/api/geocode/json?address=1+Burrells+Walk,+College+Park,+Callan+Road,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.64048560000001,-7.2683651,"1 Burrell's Walk, Wetland, Callan Road, Co. Kilkenny, R95 D7H6, Ireland",R95 D7H6,ROOFTOP,South-East (IE),7050.0,Kilkenny Rural,1.1864179814505391,2.246844045045117
15/12/2010,"19 Thomas Square, Kilkenny",Kilkenny,80000.0,No,Second-Hand Dwelling house /Apartment,,ChIJrRiXInc6XUgR4G19DZHIefI,"https://maps.googleapis.com/maps/api/geocode/json?address=19+Thomas+Square,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.65607270000001,-7.2594417999999985,"19 St Thomas's Square, Gardens, Kilkenny, R95 WK6C, Ireland",R95 WK6C,ROOFTOP,South-East (IE),7001.0,Kilkenny No. 1 Urban,0.1212136258962607,1.0478162830970748
15/12/2010,"2 Breagh House, Kilkenny",Kilkenny,62500.0,No,Second-Hand Dwelling house /Apartment,,ChIJo3XlS3U6XUgRb7Bv_SodU04,"https://maps.googleapis.com/maps/api/geocode/json?address=2+Breagh+House,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.65003129999999,-7.251535099999999,"5 Patrick St, Gardens, Kilkenny, Ireland",,ROOFTOP,South-East (IE),7002.0,Kilkenny No. 2 Urban,0.06006777074828236,0.6921056136861885
15/12/2010,"35 Whitescastle, Knocktopher",Kilkenny,248240.0,Yes,New Dwelling house /Apartment,greater than 125 sq metres,ChIJhyXEEzIzXUgRFm8fTDjAd6s,"https://maps.googleapis.com/maps/api/geocode/json?address=35+Whitescastle,+Knocktopher,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.4872041,-7.216588099999999,"35 White's Castle, Whitescastle Lower, Knocktopher, Co. Kilkenny, R95 VP80, Ireland",R95 VP80,ROOFTOP,South-East (IE),7080.0,Knocktopher,0.15285090825723602,6.063117902992718
15/12/2010,"Oldtown, Thomastown",Kilkenny,160000.0,No,Second-Hand Dwelling house /Apartment,,ChIJeSqCefg0XUgRgjqRjmkTz6A,"https://maps.googleapis.com/maps/api/geocode/json?address=Oldtown,+Thomastown,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.5213749,-7.2101286999999985,"Oldtown Rd, Oldtown, Stoneyford, Co. Kilkenny, Ireland",,GEOMETRIC_CENTER,South-East (IE),7083.0,Stonyford,3.928667716789652,4.130083707292464
17/12/2010,"41 Hollybank Lawn, Clongowen, Waterfor Rd Kilkenny",Kilkenny,150000.0,No,Second-Hand Dwelling house /Apartment,,ChIJdRNVsZAwXUgRsok2nsNRN6I,"https://maps.googleapis.com/maps/api/geocode/json?address=41+Hollybank+Lawn,+Clongowen,+Waterfor+Rd+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.640748200000004,-7.251499799999999,"41 Hollybank Lawn, Clongowen, Kilkenny, R95 N903, Ireland",R95 N903,ROOFTOP,South-East (IE),7050.0,Kilkenny Rural,0.4828752458975958,1.5930133969127778
17/12/2010,"Square, Freshford, Freshford",Kilkenny,80000.0,No,Second-Hand Dwelling house /Apartment,,ChIJO_EY83wjXUgR8I4xl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Square,+Freshford,+Freshford,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.7325047,-7.396855099999999,"Monabrika, Freshford, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7047.0,Freshford,0.07990842745570884,13.469462518496256
20/12/2010,"39 The Paddocks, Kells Road, Kilkenny",Kilkenny,165000.0,No,Second-Hand Dwelling house /Apartment,,ChIJEURuq5AwXUgRbxOGFNxqJZo,"https://maps.googleapis.com/maps/api/geocode/json?address=39+The+Paddocks,+Kells+Road,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.64147979999999,-7.2514755000000015,"39 Kells Rd, The Paddocks, Kells Road, Kilkenny, R95 HPD1, Ireland",R95 HPD1,ROOFTOP,South-East (IE),7050.0,Kilkenny Rural,0.4853515922918636,1.5153344429586348
20/12/2010,"Butlerswood, Windgap",Kilkenny,250000.0,No,Second-Hand Dwelling house /Apartment,,ChIJYRT6EUorXUgRQGnvtOOU_2o,"https://maps.googleapis.com/maps/api/geocode/json?address=Butlerswood,+Windgap,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.47412929999999,-7.423324300000001,"Butlerswood, Springmount, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7006.0,Coolaghmore,2.1832094594835807,19.34640971110748
21/12/2010,"39 Ashfield, Old Golf Links Road, Kilkenny",Kilkenny,185000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ73_FcQ46XUgRHcK5WDEj9rQ,"https://maps.googleapis.com/maps/api/geocode/json?address=39+Ashfield,+Old+Golf+Links+Road,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.6620885,-7.241136300000001,"Golf Links Rd, Kilkenny, Ireland",,GEOMETRIC_CENTER,South-East (IE),7050.0,Kilkenny Rural,0.21182030086765186,0.8541040669633408
22/12/2010,"Banagher, Piltown",Kilkenny,36000.0,No,Second-Hand Dwelling house /Apartment,,ChIJs0hUuB7RQkgRwNkxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Banagher,+Piltown,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.3506545,-7.3249945000000025,"Banagher, Piltown, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7019.0,Pilltown,0.10460819592014918,22.582886559186893
22/12/2010,"Sunnyside, Belmont Road, Ferrybank",Kilkenny,140000.0,No,Second-Hand Dwelling house /Apartment,,EhNCZWxtb250IFJkLCBJcmVsYW5kIi4qLAoUChIJD-YilIzGQkgRgKbrltKMNDUSFAoSCaXthQONxkJIEaGJVAND8gtU,"https://maps.googleapis.com/maps/api/geocode/json?address=Sunnyside,+Belmont+Road,+Ferrybank,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.2698091,-7.094877799999999,"Belmont Rd, Ireland",,GEOMETRIC_CENTER,South-East (IE),7106.0,Kilculliheen,0.025266606006942468,28.411422154162608
23/12/2010,"Castlewarren, Kilkenny",Kilkenny,46000.0,No,Second-Hand Dwelling house /Apartment,,ChIJH5i_yg_KQkgRmZ4X0tH5FvM,"https://maps.googleapis.com/maps/api/geocode/json?address=Castlewarren,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.41999999999999,-7.06,"Listerlin, Castlewarren, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7036.0,Listerlin,5.703877944108528,12.957151098302234
23/12/2010,"The Racecourse, Kells Road",Kilkenny,160000.0,No,Second-Hand Dwelling house /Apartment,,ChIJL-UMFbIxXUgR7ZQcLaNWGS8,"https://maps.googleapis.com/maps/api/geocode/json?address=The+Racecourse,+Kells+Road,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.60446700000001,-7.279015800000002,"Kilmog, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7049.0,Grange,1.6284392554048568,6.027846089141737
06/01/2011,"Main Street, Graignamanagh",Kilkenny,36000.0,No,Second-Hand Dwelling house /Apartment,,ChIJj9lX9odMXUgRiiJsguhfIew,"https://maps.googleapis.com/maps/api/geocode/json?address=Main+Street,+Graignamanagh,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.54115329999999,-6.9555219,"Main St, Graiguenamanagh, Co. Kilkenny, R95 T86X, Ireland",R95 T86X,GEOMETRIC_CENTER,South-East (IE),7074.0,Graiguenamanagh,0.10279763365763836,13.236107298984086
07/01/2011,"Bigwood, Mullinavat",Kilkenny,345000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ402wXN3OQkgRaPqNNRau36k,"https://maps.googleapis.com/maps/api/geocode/json?address=Bigwood,+Mullinavat,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.335272700000004,-7.115015299999999,"Bigwood, Mullinavat, Co. Kilkenny, X91 YA49, Ireland",X91 YA49,GEOMETRIC_CENTER,South-East (IE),7112.0,Rossinan,1.6724120485903702,21.017982898643517
07/01/2011,Graigue Upper,Kilkenny,270000.0,No,Second-Hand Dwelling house /Apartment,,ChIJqSJwOZAxXUgRAFZK-fzrGHg,"https://maps.googleapis.com/maps/api/geocode/json?address=Graigue+Upper,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.5762973,-7.273533699999999,"Graigue Upper, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7003.0,Burnchurch,3.4955343423961005,8.90670561862083
13/01/2011,"4 Barrow Meadows, Goresbridge",Kilkenny,178855.0,Yes,New Dwelling house /Apartment,greater than 125 sq metres,ChIJc_vZS9RIXUgRGgEtraVwpKo,"https://maps.googleapis.com/maps/api/geocode/json?address=4+Barrow+Meadows,+Goresbridge,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.627990000000004,-6.9948000000000015,"Barrowmount, Barrow Meadows, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7073.0,Goresbridge,0.22303606307279286,15.62848454826627
13/01/2011,"Ballymack, Cuffsgrange",Kilkenny,60000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ26_1KRIuXUgRUptSu6fHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Ballymack,+Cuffsgrange,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.57518,-7.330649999999999,"Booly, Ballymack, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7003.0,Burnchurch,3.538060783647564,10.567938231999877
13/01/2011,"Miltown, Kilmacow",Kilkenny,184500.0,No,Second-Hand Dwelling house /Apartment,,ChIJR3PBwH3PQkgRIIkxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Miltown,+Kilmacow,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.312357299999995,-7.176911700000002,"Narrabaun South, Kilmacow, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7113.0,Ullid,0.0577154141737464,23.51428172688919
14/01/2011,"Property @ Banse Kilmanagh, Barony Of Crannagh ",Kilkenny,100000.0,No,Second-Hand Dwelling house /Apartment,,ChIJEzEvK5rdXEgRZFYASWk9HUA,"https://maps.googleapis.com/maps/api/geocode/json?address=Property+@+Banse+Kilmanagh,+Barony+Of+Crannagh,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.77550060000001,-7.747188500000001,"Cranagh, Co. Tipperary, Ireland",,APPROXIMATE,Mid-West,22078.0,Templetouhy,10.092066473772178,36.473793622828985
17/01/2011,"2 Hollybank Way, Clongowan, Waterford Road",Kilkenny,192500.0,No,Second-Hand Dwelling house /Apartment,,ChIJFQV9_ZAwXUgRjo41kw8Ok9Q,"https://maps.googleapis.com/maps/api/geocode/json?address=2+Hollybank+Way,+Clongowan,+Waterford+Road,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.638955700000004,-7.253378300000001,"2 Hollybank Way, Clongowen, Kilkenny, R95 D3H6, Ireland",R95 D3H6,ROOFTOP,South-East (IE),7050.0,Kilkenny Rural,0.6423117462262979,1.822846282882196
18/01/2011,"167 The Sycamores, Freshford Road, Kilkenny",Kilkenny,146000.0,No,Second-Hand Dwelling house /Apartment,,ChIJP47rfm46XUgRk3U4n7ISCwA,"https://maps.googleapis.com/maps/api/geocode/json?address=167+The+Sycamores,+Freshford+Road,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.665283499999994,-7.2579414999999985,"167 The Sycamores, Freshford Road, Kilkenny, R95 KF5N, Ireland",R95 KF5N,ROOFTOP,South-East (IE),7050.0,Kilkenny Rural,0.3076246135162941,1.5245563999383718
20/01/2011,"4 Ballygearda, Hugginstown",Kilkenny,216740.0,Yes,New Dwelling house /Apartment,greater than 125 sq metres,ChIJwYIkWWvNQkgR8AYyl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=4+Ballygearda,+Hugginstown,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.4519025,-7.251225199999999,"Kyleva, Hugginstown, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7061.0,Aghaviller,3.8383447215902695,10.510263814444826
21/01/2011,"46 Ashfield East, Old Golf Links Road, Kilkenny",Kilkenny,150000.0,No,Second-Hand Dwelling house /Apartment,,ChIJm8mdlBo6XUgRJJGHGoFHWgo,"https://maps.googleapis.com/maps/api/geocode/json?address=46+Ashfield+East,+Old+Golf+Links+Road,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.6658917,-7.2351893999999985,"46 Ashfield E, The Orchard, Newpark Upper, Kilkenny, R95 K6Y6, Ireland",R95 K6Y6,ROOFTOP,South-East (IE),7050.0,Kilkenny Rural,0.3696474360829086,1.3813133299016858
21/01/2011,"The Cottage, Castlecomer Road, Dunmore",Kilkenny,75000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ5xk6iBk9XUgRyPn_0HKbt8g,"https://maps.googleapis.com/maps/api/geocode/json?address=The+Cottage,+Castlecomer+Road,+Dunmore,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.66718359999999,-7.2528995,"Castlecomer Road, Seixeslough, Kilkenny, Ireland",,GEOMETRIC_CENTER,South-East (IE),7002.0,Kilkenny No. 2 Urban,0.016663460216353725,1.5357016572109061
24/01/2011,"20 Newtown Terrace, Thomastown",Kilkenny,34000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ4_PU4vg0XUgRV4Pw_xC7UO4,"https://maps.googleapis.com/maps/api/geocode/json?address=20+Newtown+Terrace,+Thomastown,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.527892099999995,-7.140581599999999,"20 Newtown Terrace, Thomastown, Co. Kilkenny, R95 D3C4, Ireland",R95 D3C4,ROOFTOP,South-East (IE),7084.0,Thomastown,0.30652554075212185,0.7645269160054459
24/01/2011,"44 Friary Walk, Callan",Kilkenny,185000.0,No,Second-Hand Dwelling house /Apartment,,ChIJi1qicyMsXUgRrVAPkv00HmM,"https://maps.googleapis.com/maps/api/geocode/json?address=44+Friary+Walk,+Callan,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.5499941,-7.382237799999999,"44 Friary Walk, Clashacollare, Callan, Co. Kilkenny, R95 YE08, Ireland",R95 YE08,ROOFTOP,South-East (IE),7004.0,Callan Rural,0.9015073628135972,14.891621493240493
24/01/2011,"7 Ballybought Street, Kilkenny, Kilkenny",Kilkenny,56000.0,No,Second-Hand Dwelling house /Apartment,,ChIJZQSddws6XUgR_N0MBVbaUds,"https://maps.googleapis.com/maps/api/geocode/json?address=7+Ballybought+Street,+Kilkenny,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.65751170000001,-7.245295899999999,"7 Ballybought St, Pennefatherslot, Kilkenny, R95 HHY5, Ireland",R95 HHY5,ROOFTOP,South-East (IE),7002.0,Kilkenny No. 2 Urban,0.05122006533635395,0.3498850658635924
25/01/2011,"24 Whitecastle, Knocktopher",Kilkenny,190000.0,No,Second-Hand Dwelling house /Apartment,,ChIJRVXfTjIzXUgRNgvhUCMLtPE,"https://maps.googleapis.com/maps/api/geocode/json?address=24+Whitecastle,+Knocktopher,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.48664300000001,-7.2147742,"24 White's Castle, Common, Knocktopher, Co. Kilkenny, R95 CX82, Ireland",R95 CX82,ROOFTOP,South-East (IE),7080.0,Knocktopher,0.052666327313017784,6.01311794377157
26/01/2011,"Arderra, Mooncoin",Kilkenny,175000.0,No,Second-Hand Dwelling house /Apartment,,ChIJx11oOqjaQkgR8HLfN6nHABg,"https://maps.googleapis.com/maps/api/geocode/json?address=Arderra,+Mooncoin,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.2951134,-7.2571128,"Mooncoin, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7109.0,Pollrone,0.1935441839334518,26.393488307459016
28/01/2011,"Belline, Piltown",Kilkenny,150000.0,No,Second-Hand Dwelling house /Apartment,,ChIJy_KB9yHRQkgRHo3q85i-934,"https://maps.googleapis.com/maps/api/geocode/json?address=Belline,+Piltown,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.3525737,-7.3358900999999985,"Belline Vale, Banagher, Co. Kilkenny, Ireland",,GEOMETRIC_CENTER,South-East (IE),7019.0,Pilltown,0.3342600712044795,22.80351752116466
31/01/2011,"10 Larkfield Avenue, Dukesmeadows",Kilkenny,240000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ-bZYgKMwXUgRGZ9DebjsLkI,"https://maps.googleapis.com/maps/api/geocode/json?address=10+Larkfield+Avenue,+Dukesmeadows,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.6453985,-7.2384398,"10 Larkfield Ave, Dukesmeadows, Kilkenny, R95 RR6Y, Ireland",R95 RR6Y,ROOFTOP,South-East (IE),7050.0,Kilkenny Rural,0.11699166088661968,1.0512440309837774
31/01/2011,"18 Beech Park, Castle Road Kilkenny",Kilkenny,165000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ0ZYbOaIwXUgRcTZCgucoL3s,"https://maps.googleapis.com/maps/api/geocode/json?address=18+Beech+Park,+Castle+Road+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.64648889999999,-7.2432317,"18 Beechpark, Dukesmeadows, Kilkenny, R95 YNX5, Ireland",R95 YNX5,ROOFTOP,South-East (IE),7050.0,Kilkenny Rural,0.14915359181233395,0.8752752242412568
31/01/2011,"6 Larkfield Avenue, Dukesmeadows",Kilkenny,230000.0,No,Second-Hand Dwelling house /Apartment,,ChIJEe_AgaMwXUgRyvKbd_ZO_ps,"https://maps.googleapis.com/maps/api/geocode/json?address=6+Larkfield+Avenue,+Dukesmeadows,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.64528410000001,-7.238680599999999,"6 Larkfield Ave, Dukesmeadows, Kilkenny, R95 Y42K, Ireland",R95 Y42K,ROOFTOP,South-East (IE),7050.0,Kilkenny Rural,0.11166359638067952,1.0583087898225163
01/02/2011,"23 Beechlawns, Johnswell Road, Kilkenny",Kilkenny,157000.0,No,Second-Hand Dwelling house /Apartment,,ChIJGfsY9A86XUgRUmZ8ToPSjnc,"https://maps.googleapis.com/maps/api/geocode/json?address=23+Beechlawns,+Johnswell+Road,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.66312689999999,-7.2363677000000015,"23 Beechlawns, Newpark Upper, Kilkenny, R95 X5X4, Ireland",R95 X5X4,ROOFTOP,South-East (IE),7050.0,Kilkenny Rural,0.061016102800614036,1.0693333846498827
01/02/2011,"Annamult, Bennettsbridge",Kilkenny,165000.0,No,Second-Hand Dwelling house /Apartment,,ChIJwdUB8P8zXUgRUlvHGajHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Annamult,+Bennettsbridge,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.55775380000001,-7.2056913000000025,"Annamult, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7070.0,Ennisnag,3.670728675138846,5.4297045791252065
03/02/2011,"9 Hillside View, Castlecomer",Kilkenny,115000.0,No,Second-Hand Dwelling house /Apartment,,ChIJY_vss0g-XUgRcl8-qQXZ_F0,"https://maps.googleapis.com/maps/api/geocode/json?address=9+Hillside+View,+Castlecomer,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.800185600000006,-7.214831200000001,"9 Hillside View, Glebe, Castlecomer, Co. Kilkenny, R95 A2P2, Ireland",R95 A2P2,ROOFTOP,South-East (IE),7026.0,Castlecomer,0.3723245610319107,16.314222215420145
03/02/2011,"Ballyduff  Thomastown, Described In Folio 4484 ",Kilkenny,81500.0,No,Second-Hand Dwelling house /Apartment,,ChIJ0eZ5FDM1XUgRMhDHGajHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Ballyduff+Thomastown,+Described+In+Folio+4484,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.494390100000004,-7.114563,"Ballyduff, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7081.0,Pleberstown,2.1943408436579253,3.9545351600365373
04/02/2011,"11 Parkmore Terrace, Gowran",Kilkenny,99000.0,No,Second-Hand Dwelling house /Apartment,,ChIJBfHyC09IXUgRLrg63g5sOEY,"https://maps.googleapis.com/maps/api/geocode/json?address=11+Parkmore+Terrace,+Gowran,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.63001740000001,-7.0638461999999995,"11 Parkmore Terrace, Gowran, Co. Kilkenny, R95 K0W9, Ireland",R95 K0W9,ROOFTOP,South-East (IE),7048.0,Gowran,0.15967192513111486,12.417527256492324
04/02/2011,"Apartment 2  Ashurst, College Road, Kilkenny",Kilkenny,160000.0,No,Second-Hand Dwelling house /Apartment,,EhwyIEFzaHVyc3QsIEtpbGtlbm55LCBJcmVsYW5kIhoSGAoUChIJ-x9FGpswXUgRRYX6LUjLZAIQAg,"https://maps.googleapis.com/maps/api/geocode/json?address=Apartment+2+Ashurst,+College+Road,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.64407370000001,-7.256300099999999,"2 Ashurst, Walkinslough, Kilkenny, Ireland",,RANGE_INTERPOLATED,South-East (IE),7001.0,Kilkenny No. 1 Urban,0.3241849165549717,1.4069872524319171
06/02/2011,"21 Maidenhill, Kells Road",Kilkenny,314895.04,No,Second-Hand Dwelling house /Apartment,,ChIJ4-0IxJowXUgRVIOk3xBOtt4,"https://maps.googleapis.com/maps/api/geocode/json?address=21+Maidenhill,+Kells+Road,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.64311479999999,-7.2573774,"21 Maiden Hill, Kells Rd, Maidenhill, Kilkenny, R95 C6H3, Ireland",R95 C6H3,ROOFTOP,South-East (IE),7050.0,Kilkenny Rural,0.4528200138009121,1.5360405672720665
07/02/2011,"7 Hollybank Green, Clongowen  Waterford Road, Kilkenny",Kilkenny,206000.0,No,Second-Hand Dwelling house /Apartment,,ChIJcVjb1pAwXUgRpKxdSJC1OSc,"https://maps.googleapis.com/maps/api/geocode/json?address=7+Hollybank+Green,+Clongowen+Waterford+Road,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.6393485,-7.2512908,"7 Hollybank Green, Clongowen, Kilkenny, R95 D9H3, Ireland",R95 D9H3,ROOFTOP,South-East (IE),7050.0,Kilkenny Rural,0.4948279522063059,1.737727454973847
09/02/2011,"9 Cedarwood Avenue, Loughboy",Kilkenny,162000.0,No,Second-Hand Dwelling house /Apartment,,ChIJjU0Vzb0wXUgRWbZToONk8Fc,"https://maps.googleapis.com/maps/api/geocode/json?address=9+Cedarwood+Avenue,+Loughboy,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.6378436,-7.2399185,"9 Cedarwood Ave, Gallowshill, Kilkenny, R95 EV5X, Ireland",R95 EV5X,ROOFTOP,South-East (IE),7050.0,Kilkenny Rural,0.12714732388353772,1.8517991079424363
09/02/2011,"Cbs Monastry Premises, Tilbury Place, Off James Street",Kilkenny,800000.0,No,Second-Hand Dwelling house /Apartment,,ChIJHeBcPXY6XUgRcjfOhDbliVE,"https://maps.googleapis.com/maps/api/geocode/json?address=Cbs+Monastry+Premises,+Tilbury+Place,+Off+James+Street,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.6529382,-7.2561683000000015,"James's St, Gardens, Kilkenny, R95 H985, Ireland",R95 H985,GEOMETRIC_CENTER,South-East (IE),7001.0,Kilkenny No. 1 Urban,0.13371796104077566,0.8249029266477943
14/02/2011,"Apartment 2, Macdonagh Junction, Kilkenny",Kilkenny,160000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJIwrhVQo6XUgR1Zm2hjdsl0o,"https://maps.googleapis.com/maps/api/geocode/json?address=Apartment+2,+Macdonagh+Junction,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.65524010000001,-7.244461999999999,"Hebron Rd, Highhays, Kilkenny, Ireland",,GEOMETRIC_CENTER,South-East (IE),7002.0,Kilkenny No. 2 Urban,0.08544419458191302,0.0911323650464752
