date_of_sale,address,county,price,vat_exclusive,property_description,property_size,place_id,geocoding_url,latitude,longitude,formatted_address,eircode,accuracy,region,electoral_district_id,electoral_district,bus_distance,train_distance
12/04/2011,"Ballynacleigh, Carrick On Shannon",Leitrim,465000.0,No,Second-Hand Dwelling house /Apartment,,ChIJXU5XIEeEXkgROOZFsQZLVbw,"https://maps.googleapis.com/maps/api/geocode/json?address=Ballynacleigh,+Carrick+On+Shannon,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.9300785,-8.0693088,"Ballynacleigh, Co. Leitrim, Ireland",,APPROXIMATE,Border,28015,Carrick-on-Shannon,2.156526512099338,12.74192400995682
29/04/2011,"77 Melvin Fields, Kinlough",Leitrim,107000.0,No,Second-Hand Dwelling house /Apartment,,ChIJlQ_JsN78XkgRexO7NITxUak,"https://maps.googleapis.com/maps/api/geocode/json?address=77+Melvin+Fields,+Kinlough,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.4525021,-8.290192900000001,"77 Melvin Fields, Gubacreeny, Kinlough, Co. Leitrim, F91 K7V2, Ireland",F91 K7V2,ROOFTOP,Border,28030,Gubacreeny,0.643472993452577,70.33406032950997
09/05/2011,"2 Caraig Breac, Drumshanbo",Leitrim,52864.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJ_5rubj2JXkgR3Eli9Ql8pOg,"https://maps.googleapis.com/maps/api/geocode/json?address=2+Caraig+Breac,+Drumshanbo,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.0470175,-8.0423773,"2 Carraig Breac, Corryard, Drumshanbo, Co. Leitrim, N41 RX39, Ireland",N41 RX39,ROOFTOP,Border,28018,Drumshanbo,0.13296185118052026,22.45264052477726
10/05/2011,"Glassdrumman, Drumkeerin",Leitrim,40000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ87y9JuPyXkgRx7j5oOAOLXM,"https://maps.googleapis.com/maps/api/geocode/json?address=Glassdrumman,+Drumkeerin,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.1891256,-8.1784238,"Glasdrumman More, Bohey, Co. Leitrim, Ireland",,APPROXIMATE,Border,28040,Drumkeeran,2.107983871630557,40.48777371175093
10/05/2011,"Leitrim Hill, Drumcong",Leitrim,25000.0,No,Second-Hand Dwelling house /Apartment,,ChIJN9vmmzeIXkgRwqBQu6fHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Leitrim+Hill,+Drumcong,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.03079810000001,-7.977410000000001,"Drumcong, Co. Leitrim, Ireland",,APPROXIMATE,Border,28022,Keshcarrigan,4.473017338745398,19.49499482936045
13/05/2011,"3 Old Orchard, Manorhamilton",Leitrim,158590.0,Yes,New Dwelling house /Apartment,greater than 125 sq metres,ChIJtQBAOurwXkgRMshofD2kpGg,"https://maps.googleapis.com/maps/api/geocode/json?address=3+Old+Orchard,+Manorhamilton,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.30576569999999,-8.1811581,"3 Creamery Rd, The Old Orchard, Manorhamilton, Co. Leitrim, F91 H6R0, Ireland",F91 H6R0,ROOFTOP,Border,28052,Manorhamilton,0.2867636941527107,52.58341272723234
13/05/2011,"49 The Acres, Dromahair",Leitrim,185000.0,Yes,New Dwelling house /Apartment,greater than 125 sq metres,ChIJb7-zqtbtXkgRPcbFVIG4Hgc,"https://maps.googleapis.com/maps/api/geocode/json?address=49+The+Acres,+Dromahair,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2308506,-8.2978822,"49 The Acres, Drumahaire, Dromahair, Co. Leitrim, F91 XWH7, Ireland",F91 XWH7,ROOFTOP,Border,28039,Drumahaire,0.308153919663069,48.257868874786894
16/05/2011,"Corgar, Ballinamore",Leitrim,230000.0,No,Second-Hand Dwelling house /Apartment,,ChIJXcbWVa5lXkgRC_dP9Kt25aA,"https://maps.googleapis.com/maps/api/geocode/json?address=Corgar,+Ballinamore,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.0604932,-7.768468999999999,"Corgar, Co. Leitrim, Ireland",,APPROXIMATE,Border,28006,Garadice,1.9099229891192704,24.39382261141921
17/05/2011,"8 Rosebank Cove, Carrick-On-Shannon",Leitrim,229500.0,Yes,New Dwelling house /Apartment,greater than 125 sq metres,ChIJbViujEyEXkgR-D7LM-U7-5w,"https://maps.googleapis.com/maps/api/geocode/json?address=8+Rosebank+Cove,+Carrick-On-Shannon,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.941823,-8.078267199999999,"8 Rosebank Cove, Attirory, Carrick-On-Shannon, Co. Leitrim, N41 R6A0, Ireland",N41 R6A0,ROOFTOP,Border,28015,Carrick-on-Shannon,1.0165004763196908,14.025827332922047
17/05/2011,"Annagh, Dromahair",Leitrim,160000.0,No,Second-Hand Dwelling house /Apartment,,ChIJM_fK_tPtXkgRUPwxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Annagh,+Dromahair,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2306704,-8.3026235,"Drumahaire, Dromahair, Co. Leitrim, Ireland",,APPROXIMATE,Border,28039,Drumahaire,0.009926589739859805,48.40130893182681
18/05/2011,"Drumard, Dromod",Leitrim,130000.0,No,Second-Hand Dwelling house /Apartment,,ChIJowcUUi1-XkgRwJ3pN6nHABg,"https://maps.googleapis.com/maps/api/geocode/json?address=Drumard,+Dromod,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.84314010000001,-7.8943651999999975,"Drumard, Meelragh, Co. Leitrim, Ireland",,APPROXIMATE,Border,28077,Roosky,1.9429714727756682,2.2903001144148285
23/05/2011,"Gortnacamdarragh, Aughavas",Leitrim,20000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ8wZBQix6XkgRm_CM6W6GoIk,"https://maps.googleapis.com/maps/api/geocode/json?address=Gortnacamdarragh,+Aughavas,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.93064129999999,-7.735301400000001,"Gortnacamdarragh, Co. Leitrim, Ireland",,APPROXIMATE,Border,28065,Cloone,2.6305282242564507,14.290201620267544
24/05/2011,"13 Corryard Wood, Corryard Wood, Drumshanbo",Leitrim,123348.01,Yes,New Dwelling house /Apartment,greater than 125 sq metres,ChIJOUUhsyOJXkgRWVYOTqremgc,"https://maps.googleapis.com/maps/api/geocode/json?address=13+Corryard+Wood,+Corryard+Wood,+Drumshanbo,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.04151359999999,-8.043296699999999,"13 Corryard Wood, Corryard, Drumshanbo, Co. Leitrim, N41 X206, Ireland",N41 X206,ROOFTOP,Border,28018,Drumshanbo,0.6286114270172564,21.907194896429626
30/05/2011,"Cornaneane, Manorhamilton",Leitrim,100000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJV9UNwaLwXkgR736fCpLq2cc,"https://maps.googleapis.com/maps/api/geocode/json?address=Cornaneane,+Manorhamilton,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.3222443,-8.178967499999999,"Cornaneane, Co. Leitrim, Ireland",,APPROXIMATE,Border,28052,Manorhamilton,1.907073325572616,54.27169519001996
01/06/2011,"Rosharry, Mohill",Leitrim,65000.0,No,Second-Hand Dwelling house /Apartment,,ChIJUzGdckp8XkgROAXmxkKOBZM,"https://maps.googleapis.com/maps/api/geocode/json?address=Rosharry,+Mohill,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.9373246,-7.8560025000000016,"Rosharry, Co. Leitrim, Ireland",,APPROXIMATE,Border,28074,Mohill,1.3684640960578045,9.549807842393294
02/06/2011,"22 Drowes Close, Tullaghan",Leitrim,100000.0,No,Second-Hand Dwelling house /Apartment,,ChIJG-zbVsviXkgR1puJNjVbH9s,"https://maps.googleapis.com/maps/api/geocode/json?address=22+Drowes+Close,+Tullaghan,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.47175250000001,-8.3202623,"22 Drowes Cl, Tullaghan, Co. Leitrim, F91 K8X3, Ireland",F91 K8X3,ROOFTOP,Border,28033,Tullaghan,0.6984242729697766,73.02668709181258
02/06/2011,"25 Drowes Close, Tullaghan",Leitrim,80000.0,No,Second-Hand Dwelling house /Apartment,,ChIJaVphU8viXkgRcEUHZHzPCwA,"https://maps.googleapis.com/maps/api/geocode/json?address=25+Drowes+Close,+Tullaghan,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.4718713,-8.319742399999999,"25 Drowes Cl, Tullaghan, Co. Leitrim, F91 A5X2, Ireland",F91 A5X2,ROOFTOP,Border,28033,Tullaghan,0.733845866988265,73.02682355732402
02/06/2011,"Drumcollagan, Mohill",Leitrim,70000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ20QAW-t9XkgRT_THOJ5wuvo,"https://maps.googleapis.com/maps/api/geocode/json?address=Drumcollagan,+Mohill,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.9338636,-7.897685000000001,"Drumcollagan, Eslin, Co. Leitrim, Ireland",,APPROXIMATE,Border,28074,Mohill,2.1292826691057587,8.393000232128731
03/06/2011,"Main Street, Mohill",Leitrim,120000.0,No,Second-Hand Dwelling house /Apartment,,ChIJYX3V4dB9XkgR4Hoxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Main+Street,+Mohill,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.92182879999999,-7.8653100999999985,"Mohill, Co. Leitrim, Ireland",,APPROXIMATE,Border,28074,Mohill,0.12986382158002932,7.730532596506994
07/06/2011,"Donagh More, Manorhamilton",Leitrim,165000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ_dqSBNHwXkgRfXCfQPMFkPA,"https://maps.googleapis.com/maps/api/geocode/json?address=Donagh+More,+Manorhamilton,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.3002446,-8.1589353,"Donagh More, Co. Leitrim, Ireland",,APPROXIMATE,Border,28052,Manorhamilton,0.6912151025427028,51.54080831297354
10/06/2011,"28 The Acres, Dromahaire",Leitrim,127500.0,Yes,New Dwelling house /Apartment,greater than 125 sq metres,ChIJKzn4o9btXkgR_PxlAURES9A,"https://maps.googleapis.com/maps/api/geocode/json?address=28+The+Acres,+Dromahaire,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2318805,-8.2977577,"28 The Acres, Drumahaire, Dromahair, Co. Leitrim, F91 D5R2, Ireland",F91 D5R2,ROOFTOP,Border,28039,Drumahaire,0.3397788514530333,48.351680951864175
10/06/2011,"37 The Acres, Dromahaire",Leitrim,127500.0,Yes,New Dwelling house /Apartment,greater than 125 sq metres,ChIJLVjAqdbtXkgRwIRL3rJGmKA,"https://maps.googleapis.com/maps/api/geocode/json?address=37+The+Acres,+Dromahaire,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.23126720000001,-8.2979833,"37 The Acres, Drumahaire, Dromahair, Co. Leitrim, F91 W3Y4, Ireland",F91 W3Y4,ROOFTOP,Border,28039,Drumahaire,0.3066552456919288,48.30090606100231
10/06/2011,"38 The Acres, Dromahaire",Leitrim,127500.0,Yes,New Dwelling house /Apartment,greater than 125 sq metres,ChIJDZvYqdbtXkgRR5ipIPjSAZQ,"https://maps.googleapis.com/maps/api/geocode/json?address=38+The+Acres,+Dromahaire,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2312786,-8.298090700000001,"38 The Acres, Drumahaire, Dromahair, Co. Leitrim, F91 R5C3, Ireland",F91 R5C3,ROOFTOP,Border,28039,Drumahaire,0.300036008542101,48.30560834030154
10/06/2011,"39 The Acres, Dromahaire",Leitrim,127500.0,Yes,New Dwelling house /Apartment,greater than 125 sq metres,ChIJ9QJeAtTtXkgRhs7IQAUUDTQ,"https://maps.googleapis.com/maps/api/geocode/json?address=39+The+Acres,+Dromahaire,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.23130519999999,-8.2982304,"39 The Acres, Drumahaire, Dromahair, Co. Leitrim, F91 X8V0, Ireland",F91 X8V0,ROOFTOP,Border,28039,Drumahaire,0.2917292315390469,48.31284546769227
14/06/2011,"22 Drumlease, Dromahair",Leitrim,68000.0,No,Second-Hand Dwelling house /Apartment,,EiUyMiBEcnVtbGVhc2UgUmQsIENvLiBMZWl0cmltLCBJcmVsYW5kIhoSGAoUChIJIWOSGdHtXkgRfi-CyD13jQsQFg,"https://maps.googleapis.com/maps/api/geocode/json?address=22+Drumlease,+Dromahair,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.22926709999999,-8.2945265,"22 Drumlease Rd, Drumahaire, Co. Leitrim, Ireland",,RANGE_INTERPOLATED,Border,28039,Drumahaire,0.551740528146473,47.99424679026063
20/06/2011,"Cloondrumman More, Fenagh",Leitrim,116000.0,No,Second-Hand Dwelling house /Apartment,,ChIJaZzk_FpjXkgRkqO6GajHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Cloondrumman+More,+Fenagh,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.02020169999999,-7.834616100000001,"Knockmullin, Fenagh, Co. Leitrim, Ireland",,APPROXIMATE,Border,28070,Fenagh,0.018094762120325108,18.691135469604895
20/06/2011,"Rossaun, Aughavas",Leitrim,125000.0,No,Second-Hand Dwelling house /Apartment,,ChIJYyGJUPF6XkgRgC7fN6nHABg,"https://maps.googleapis.com/maps/api/geocode/json?address=Rossaun,+Aughavas,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.95603000000001,-7.7158000000000015,"Aghavas, Aughavas, Co. Leitrim, Ireland",,APPROXIMATE,Border,28056,Aghavas,0.5346014645385754,16.998516329613093
22/06/2011,"Newline, Manorhamilton",Leitrim,125000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ8xO50MPwXkgRwHYxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Newline,+Manorhamilton,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.3048735,-8.176695500000001,"Manorhamilton, Co. Leitrim, Ireland",,APPROXIMATE,Border,28052,Manorhamilton,0.032579806557361965,52.394689189156935
30/06/2011,"6 Castlefield, Stonebridge, Dromahaire",Leitrim,173500.0,No,Second-Hand Dwelling house /Apartment,,ChIJw0jQSdLtXkgRbfSArhOFzlQ,"https://maps.googleapis.com/maps/api/geocode/json?address=6+Castlefield,+Stonebridge,+Dromahaire,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.22755400000001,-8.2988216,"6 Castlefield, Stonebridge, Dromahair, Co. Leitrim, F91 RF2V, Ireland",F91 RF2V,ROOFTOP,Border,28039,Drumahaire,0.4337104728132074,47.97657657388449
30/06/2011,"Amorset, Manorhamilon",Leitrim,130726.0,Yes,New Dwelling house /Apartment,greater than 125 sq metres,ChIJSYj33ZTwXkgRwl3HGajHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Amorset,+Manorhamilon,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.3121346,-8.1927669,"Amorset, Co. Leitrim, Ireland",,APPROXIMATE,Border,28052,Manorhamilton,1.1604913037028353,53.5029655122015
01/07/2011,"No. 35, Summerhaven  Summerhill, Carrick-On-Shannon",Leitrim,49251.1,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJyVrVPqyFXkgRt65qEfkXMyg,"https://maps.googleapis.com/maps/api/geocode/json?address=No.+35,+Summerhaven+Summerhill,+Carrick-On-Shannon,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.9476464,-8.090694500000001,"Summer Haven, Townparks, Carrick-On-Shannon, Co. Leitrim, Ireland",,GEOMETRIC_CENTER,Border,28015,Carrick-on-Shannon,0.14193777426443266,15.064960255837526
04/07/2011,"Camber, Corriga, Via Cavan",Leitrim,163000.0,No,Second-Hand Dwelling house /Apartment,,ChIJk1D53Ah6XkgRoNN2mK_b6xY,"https://maps.googleapis.com/maps/api/geocode/json?address=Camber,+Corriga,+Via+Cavan,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.9390879,-7.6908466,"Corriga, Co. Leitrim, Ireland",,APPROXIMATE,Border,28066,Corriga,0.010579661806548742,17.252938326779493
06/07/2011,"18 Cois Abhainn, Leitrim Village, Carrick On Shannon",Leitrim,106000.0,Yes,New Dwelling house /Apartment,greater than 125 sq metres,ChIJl7pO-VBwXkgR-8CQ0hwFYf8,"https://maps.googleapis.com/maps/api/geocode/json?address=18+Cois+Abhainn,+Leitrim+Village,+Carrick+On+Shannon,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.98028000000001,-7.649487300000001,"18 Cois Locha, Clooncorick, Carrigallen, Co. Leitrim, H12 XC43, Ireland",H12 XC43,ROOFTOP,Border,28061,Carrigallen West,0.4862345176150654,22.07530635241552
06/07/2011,"4 St Patrick'S Park, Carrick On Shannon",Leitrim,27000.0,No,Second-Hand Dwelling house /Apartment,,ChIJW7IiHamFXkgRUfnLmLuXCAk,"https://maps.googleapis.com/maps/api/geocode/json?address=4+St+Patrick'S+Park,+Carrick+On+Shannon,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.95100799999999,-8.096694500000002,"4 St Patricks Park, Townparks, Carrick-On-Shannon, Co. Leitrim, N41 HX34, Ireland",N41 HX34,ROOFTOP,Border,28015,Carrick-on-Shannon,0.5433118652129583,15.606561052643954
06/07/2011,"Apt 17 The Plaza, Central Park, Carrick-On-Shannon",Leitrim,69000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ-WCjOauFXkgRwCWzM-JxgZA,"https://maps.googleapis.com/maps/api/geocode/json?address=Apt+17+The+Plaza,+Central+Park,+Carrick-On-Shannon,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.943937,-8.094047999999999,"Mercantile Plaza, Bridge St, Townparks, Carrick-On-Shannon, Co. Leitrim, Ireland",,ROOFTOP,Border,28015,Carrick-on-Shannon,0.062243801915519814,14.969435108580624
08/07/2011,"Lisnatullagh, Ballinamore",Leitrim,110000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ2Ul4_R1lXkgR4UeHuU0XoDM,"https://maps.googleapis.com/maps/api/geocode/json?address=Lisnatullagh,+Ballinamore,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.0363832,-7.7699767999999985,"Lisnatullagh, Co. Leitrim, Ireland",,APPROXIMATE,Border,28006,Garadice,2.599158618074834,21.91646157135605
11/07/2011,"46 Summerhaven, Summerhill, Carrick On Shannon",Leitrim,66872.25,No,Second-Hand Dwelling house /Apartment,,ChIJyVrVPqyFXkgRt65qEfkXMyg,"https://maps.googleapis.com/maps/api/geocode/json?address=46+Summerhaven,+Summerhill,+Carrick+On+Shannon,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.9476464,-8.090694500000001,"Summer Haven, Townparks, Carrick-On-Shannon, Co. Leitrim, Ireland",,GEOMETRIC_CENTER,Border,28015,Carrick-on-Shannon,0.14193777426443266,15.064960255837526
14/07/2011,"Aughaboneil, Gorvagh",Leitrim,135000.0,No,Second-Hand Dwelling house /Apartment,,ChIJeyYc4Pl8XkgR0DnfN6nHABg,"https://maps.googleapis.com/maps/api/geocode/json?address=Aughaboneil,+Gorvagh,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.98023000000001,-7.858230000000002,"Garvagh, Gorvagh, Co. Leitrim, Ireland",,APPROXIMATE,Border,28078,Rowan,0.016758181152822585,13.99040850585142
15/07/2011,"14 Corryard Wood, Corryard Wood, Drumshanbo",Leitrim,123348.01,Yes,New Dwelling house /Apartment,greater than 125 sq metres,ChIJ6yKFsiOJXkgRPZzLxMqLPUY,"https://maps.googleapis.com/maps/api/geocode/json?address=14+Corryard+Wood,+Corryard+Wood,+Drumshanbo,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.04166,-8.043429699999999,"14 Corryard Wood, Corryard, Drumshanbo, Co. Leitrim, N41 R272, Ireland",N41 R272,ROOFTOP,Border,28018,Drumshanbo,0.6161511845073729,21.92555756385384
15/07/2011,"74 The Oaklands, Lisnabrack, Carrick-On-Shannon",Leitrim,65000.0,No,Second-Hand Dwelling house /Apartment,,ChIJSx7r7rCFXkgR84lPl0TSPrQ,"https://maps.googleapis.com/maps/api/geocode/json?address=74+The+Oaklands,+Lisnabrack,+Carrick-On-Shannon,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.953062,-8.0822527,"74 Oaklands, Summerhill, Carrick-On-Shannon, Co. Leitrim, N41 Y104, Ireland",N41 Y104,ROOFTOP,Border,28015,Carrick-on-Shannon,0.4054631367492256,15.060827412593785
15/07/2011,"A8  Summerhaven, Carrick-On-Shannon",Leitrim,66872.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJyVrVPqyFXkgRt65qEfkXMyg,"https://maps.googleapis.com/maps/api/geocode/json?address=A8+Summerhaven,+Carrick-On-Shannon,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.9476464,-8.090694500000001,"Summer Haven, Townparks, Carrick-On-Shannon, Co. Leitrim, Ireland",,GEOMETRIC_CENTER,Border,28015,Carrick-on-Shannon,0.14193777426443266,15.064960255837526
19/07/2011,"19 Shannon Lodge, Carrick On Shannon",Leitrim,180000.0,No,Second-Hand Dwelling house /Apartment,,ChIJGeaoz6yFXkgRA8zVlRpyOhk,"https://maps.googleapis.com/maps/api/geocode/json?address=19+Shannon+Lodge,+Carrick+On+Shannon,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.9439854,-8.0893316,"19 Shannon Lodge, Townparks, Carrick-On-Shannon, Co. Leitrim, N41 EW86, Ireland",N41 EW86,ROOFTOP,Border,28015,Carrick-on-Shannon,0.2961465671292359,14.733978847539785
22/07/2011,"No 11 Carraigbreac, Drumshanbo",Leitrim,57269.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJf0Snej2JXkgR7_t5dbzAf0A,"https://maps.googleapis.com/maps/api/geocode/json?address=No+11+Carraigbreac,+Drumshanbo,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.0473168,-8.042147,"11 Carraig Breac, Drumshanbo, Co. Leitrim, N41 NW56, Ireland",N41 NW56,ROOFTOP,Border,28018,Drumshanbo,0.10927088959120457,22.478086227076894
26/07/2011,"Apartment No 6 Summerhaven, Summerhill, Carrick On Shannon",Leitrim,47929.51,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJRRfsdqyFXkgRd0sMyoOW_wY,"https://maps.googleapis.com/maps/api/geocode/json?address=Apartment+No+6+Summerhaven,+Summerhill,+Carrick+On+Shannon,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.946608,-8.092521999999999,"Main St, Townparks, Carrick-On-Shannon, Co. Leitrim, Ireland",,GEOMETRIC_CENTER,Border,28015,Carrick-on-Shannon,0.02740041649459624,15.081299117400995
27/07/2011,"16 Cois Abhainn, Leitrim Village",Leitrim,120000.0,No,Second-Hand Dwelling house /Apartment,,ChIJXSFh-FBwXkgR7d3q8GZV_p0,"https://maps.googleapis.com/maps/api/geocode/json?address=16+Cois+Abhainn,+Leitrim+Village,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.9804659,-7.6497677,"16 Cois Locha, Clooncorick, Carrigallen, Co. Leitrim, H12 AR23, Ireland",H12 AR23,ROOFTOP,Border,28061,Carrigallen West,0.5138742678419348,22.07334907000645
28/07/2011,"26 The Acres, Dromahaire",Leitrim,105726.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJ6aSjodbtXkgRr8IqGmlb_Rs,"https://maps.googleapis.com/maps/api/geocode/json?address=26+The+Acres,+Dromahaire,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.23205859999999,-8.2980012,"26 The Acres, Drumahaire, Dromahair, Co. Leitrim, F91 X2P9, Ireland",F91 X2P9,ROOFTOP,Border,28039,Drumahaire,0.3332029439255617,48.3768235793861
28/07/2011,"No. 2 Drumhierney Manor, Leitrim Village",Leitrim,160000.0,No,Second-Hand Dwelling house /Apartment,,ChIJkb-hilmPXkgRcq54P6s3RcA,"https://maps.googleapis.com/maps/api/geocode/json?address=No.+2+Drumhierney+Manor,+Leitrim+Village,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.9938677,-8.0717512,"2 Drumhierney Manor, Leitrim, Leitrim Village, N41 RW98, Ireland",N41 RW98,ROOFTOP,Border,28024,Leitrim,0.452233359758234,18.09973169236983
28/07/2011,"Rue, Jamestown, Carrick On Shannon",Leitrim,145000.0,No,Second-Hand Dwelling house /Apartment,,ChIJO8NMByCEXkgR06MB8j1Xikk,"https://maps.googleapis.com/maps/api/geocode/json?address=Rue,+Jamestown,+Carrick+On+Shannon,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.92541139999999,-8.0387053,"Jamestown, Co. Leitrim, Ireland",,APPROXIMATE,Border,28015,Carrick-on-Shannon,0.621818571301342,10.876859596513713
