date_of_sale,address,county,price,vat_exclusive,property_description,property_size,place_id,geocoding_url,latitude,longitude,formatted_address,eircode,accuracy,region,electoral_district_id,electoral_district,bus_distance,train_distance
03/08/2012,"Carrownurlar, Enniscrone",Sligo,180000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ1wCmf3wxWUgRgAcyl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Carrownurlar,+Enniscrone,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.213681799999996,-9.0908352,"Enniscrone, Co. Sligo, Ireland",,APPROXIMATE,Border,31026,Kilglass,0.06199422578657169,38.888990811341
09/08/2012,"34 Coill Dara, Tubbercurry",Sligo,50000.0,No,Second-Hand Dwelling house /Apartment,,ChIJZYFriee2XkgR0SVfeBqSN8k,"https://maps.googleapis.com/maps/api/geocode/json?address=34+Coill+Dara,+Tubbercurry,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.05126929999999,-8.7412155,"34 Coill Dara, Rathscanlan, Tobercurry, Co. Sligo, F91 N5D0, Ireland",F91 N5D0,ROOFTOP,Border,31082,Tobercurry,0.5872098037398736,14.95737213178498
09/08/2012,"Cabra, Rathlee, Easkey",Sligo,75000.0,No,Second-Hand Dwelling house /Apartment,,ChIJocMguJ4yWUgR8Kgxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Cabra,+Rathlee,+Easkey,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.275310499999996,-9.024561300000002,"Rathlee, Co. Sligo, Ireland",,APPROXIMATE,Border,31025,Easky West,0.23416099163376505,35.21138462986282
15/08/2012,"8 Castle Heights, Easkey",Sligo,59500.0,No,Second-Hand Dwelling house /Apartment,,ChIJFZnZjpnSXkgRIlbIcWDSIig,"https://maps.googleapis.com/maps/api/geocode/json?address=8+Castle+Heights,+Easkey,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.286609999999996,-8.9496603,"8 Castle Heights, Aderavoher, Easky, Co. Sligo, F26 XH32, Ireland",F26 XH32,ROOFTOP,Border,31024,Easky East,0.7711136207606609,30.382980766287922
16/08/2012,"31 The Meadows, Inniscrone",Sligo,163000.0,Yes,New Dwelling house /Apartment,greater than 125 sq metres,ChIJ-aG_N9gzWUgRlEcMQnYEE5M,"https://maps.googleapis.com/maps/api/geocode/json?address=31+The+Meadows,+Inniscrone,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.211328099999996,-9.0802685,"31 The Meadows, Frankford, Enniscrone, Co. Sligo, F26 Y993, Ireland",F26 Y993,ROOFTOP,Border,31026,Kilglass,0.7832312766656326,38.18480087295607
20/08/2012,"14 Keenaghan Close, Ballymote",Sligo,100000.0,No,Second-Hand Dwelling house /Apartment,,ChIJY-Fnkvu-XkgRk0_sXuK6Q7Q,"https://maps.googleapis.com/maps/api/geocode/json?address=14+Keenaghan+Close,+Ballymote,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.083476399999995,-8.508823699999999,"14 Keenaghan Cl, Bellanascarrow West, Ballymote, Co. Sligo, F56 KV06, Ireland",F56 KV06,ROOFTOP,Border,31036,Ballymote,0.6179302868873636,0.9399376389921992
21/08/2012,"The Cottage, Creevykeel, Sligo",Sligo,87000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ1fhlPWvoXkgRFAj6hLnBjVM,"https://maps.googleapis.com/maps/api/geocode/json?address=The+Cottage,+Creevykeel,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2934134,-8.473319199999999,"Shannon Eighter, Donegal Road, Co. Sligo, F91 PY24, Ireland",F91 PY24,GEOMETRIC_CENTER,Border,31047,Drumcliff East,0.12027496132565675,2.428929163979693
22/08/2012,"28 Marella, Enniscrone",Sligo,85462.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJ9wn2s24xWUgRu0ZOgwC6kAc,"https://maps.googleapis.com/maps/api/geocode/json?address=28+Marella,+Enniscrone,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2056882,-9.1026849,"28 Marella, Muckduff, Enniscrone, Co. Sligo, F26 YD71, Ireland",F26 YD71,ROOFTOP,Border,31020,Castleconor West,1.1075560346173328,39.6034296183169
22/08/2012,"39 Cornmill Park, Ballymote",Sligo,45000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ66APEOO-XkgRrUGskreuOdU,"https://maps.googleapis.com/maps/api/geocode/json?address=39+Cornmill+Park,+Ballymote,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.08564750000001,-8.5175684,"39 Corn Mill Park, Ballymote, Co. Sligo, F56 A660, Ireland",F56 A660,ROOFTOP,Border,31036,Ballymote,0.2863179734533696,0.35205226958702296
23/08/2012,"Rathglass, Templeboy",Sligo,25000.0,No,Second-Hand Dwelling house /Apartment,,ChIJxfdFYVLOXkgRmiS4V95enB0,"https://maps.googleapis.com/maps/api/geocode/json?address=Rathglass,+Templeboy,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.25692460000001,-8.8007701,"Rathglass, Co. Sligo, Ireland",,APPROXIMATE,Border,31030,Templeboy North,1.243066516112207,20.74950421810361
23/08/2012,"Rathmadder, Gurteen",Sligo,93000.0,No,Second-Hand Dwelling house /Apartment,,ChIJY802MoS8XkgRoHwxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Rathmadder,+Gurteen,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.9958153,-8.522360699999998,"Rathmadder, Gorteen, Co. Sligo, Ireland",,APPROXIMATE,Border,31009,Kilfree,0.019447233115027256,10.274398487828256
24/08/2012,"4 Canon View, Strandhill",Sligo,130000.0,No,Second-Hand Dwelling house /Apartment,,ChIJn_7QK2XDXkgRg3Zm0Lm0MjQ,"https://maps.googleapis.com/maps/api/geocode/json?address=4+Canon+View,+Strandhill,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2698671,-8.60679,"4 Cannon View, Carrowbunnaun, Strandhill, Co. Sligo, F91 FD82, Ireland",F91 FD82,ROOFTOP,Border,31053,Knockaree,0.0712101538626465,8.081006483073608
24/08/2012,"5 Glencarrig, Ballinode, Sligo",Sligo,125000.0,No,Second-Hand Dwelling house /Apartment,,ChIJOzVyPE7oXkgR9UIITY1ngDU,"https://maps.googleapis.com/maps/api/geocode/json?address=5+Glencarrig,+Ballinode,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.27648079999999,-8.456076600000001,"5 Glencarrig, Bellanode, Ballinode, Co. Sligo, F91 H9R3, Ireland",F91 H9R3,ROOFTOP,Border,31002,Sligo North,0.15937010928653447,1.750085943752534
24/08/2012,"Glen Road, Grange West, Knocknarea",Sligo,200000.0,No,Second-Hand Dwelling house /Apartment,,ChIJbVbVqKTDXkgRnlMsVYlxG28,"https://maps.googleapis.com/maps/api/geocode/json?address=Glen+Road,+Grange+West,+Knocknarea,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2488913,-8.574074000000001,"Grange West, Co. Sligo, Ireland",,APPROXIMATE,Border,31053,Knockaree,2.3303239610936024,6.4934320206057095
27/08/2012,"17 Treacy Avenue, Sligo",Sligo,42000.0,No,Second-Hand Dwelling house /Apartment,,ChIJjUY4jyzoXkgRc5tlmPLS-oM,"https://maps.googleapis.com/maps/api/geocode/json?address=17+Treacy+Avenue,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.26929879999999,-8.4890508,"17 Treacy Ave, Knappagh Beg, Sligo, F91 ED2E, Ireland",F91 ED2E,ROOFTOP,Border,31003,Sligo West,0.08964376013524715,0.5366291498650891
28/08/2012,"13 The Meadows, Enniscrone",Sligo,144000.0,No,Second-Hand Dwelling house /Apartment,,ChIJjxwfytkzWUgRKUKUJgCEW44,"https://maps.googleapis.com/maps/api/geocode/json?address=13+The+Meadows,+Enniscrone,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2114074,-9.079023699999999,"13 The Meadows, Frankford, Enniscrone, Co. Sligo, F26 KC62, Ireland",F26 KC62,ROOFTOP,Border,31026,Kilglass,0.8582316715063909,38.104626807962106
28/08/2012,"8 The Walnut, Woodstream, Coolaney",Sligo,105727.0,Yes,New Dwelling house /Apartment,greater than 125 sq metres,EihXb29kc3RyZWFtLCBDb29sYW5leSwgQ28uIFNsaWdvLCBJcmVsYW5kIi4qLAoUChIJLfqIySbHXkgRzusk-z5olh8SFAoSCcndooJLxl5IEaAI3zepxwAY,"https://maps.googleapis.com/maps/api/geocode/json?address=8+The+Walnut,+Woodstream,+Coolaney,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.16722370000001,-8.607503399999999,"Woodstream, Coolaney, Co. Sligo, Ireland",,GEOMETRIC_CENTER,Border,31073,Coolaney,0.6134562727818812,7.6316426091148415
28/08/2012,"No.39 Marella, Enniscrone",Sligo,82819.38,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJ06G-xm4xWUgRCPhfT0NSj0U,"https://maps.googleapis.com/maps/api/geocode/json?address=No.39+Marella,+Enniscrone,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2064174,-9.102067100000001,"39 Marella, Muckduff, Enniscrone, Co. Sligo, F26 HR82, Ireland",F26 HR82,ROOFTOP,Border,31020,Castleconor West,1.019492081796451,39.567417515760475
29/08/2012,"4 The Meadows, Grange",Sligo,138400.0,Yes,New Dwelling house /Apartment,greater than 125 sq metres,ChIJR9v2GVPnXkgR1v6NMFZ5er4,"https://maps.googleapis.com/maps/api/geocode/json?address=4+The+Meadows,+Grange,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.39467239999999,-8.526821,"4 The Meadows, Grange, Co. Sligo, F91 H2R1, Ireland",F91 H2R1,ROOFTOP,Border,31057,Lissadill North,0.28012757835765795,13.919403093044314
29/08/2012,"Carrentubber, Tubbercurry",Sligo,89500.0,No,Second-Hand Dwelling house /Apartment,,ChIJRxsQ6uC2XkgRQCcyl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Carrentubber,+Tubbercurry,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.05522579999999,-8.7298236,"Tobercurry, Co. Sligo, Ireland",,APPROXIMATE,Border,31082,Tobercurry,0.13139174013179564,14.12265879563936
30/08/2012,"3  Ardaun, Monasteraden",Sligo,55506.0,Yes,New Dwelling house /Apartment,greater than 125 sq metres,ChIJHdubYUSjXkgR8Ty5phYGwLY,"https://maps.googleapis.com/maps/api/geocode/json?address=3+Ardaun,+Monasteraden,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.9436921,-8.4961136,"3 Ardaun, Tawnymucklagh, Monasteraden, Co. Sligo, F45 V062, Ireland",F45 V062,ROOFTOP,Border,31006,Coolavin,0.13824236667642395,16.152722224289686
30/08/2012,"4  Ardaun, Monasteraden",Sligo,58149.77,Yes,New Dwelling house /Apartment,greater than 125 sq metres,ChIJ9WnlYUSjXkgRKGWVI4qe5hc,"https://maps.googleapis.com/maps/api/geocode/json?address=4+Ardaun,+Monasteraden,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.9436691,-8.496247300000002,"4 Ardaun, Tawnymucklagh, Monasteraden, Co. Sligo, F45 EP49, Ireland",F45 EP49,ROOFTOP,Border,31006,Coolavin,0.12918827201397173,16.15439546980425
30/08/2012,"7  Oxview, Dromore West",Sligo,80000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ8-VUrsjNXkgRQpZNu6fHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=7+Oxview,+Dromore+West,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.24939000000001,-8.87701,"Knockaculleen, Oxview, Co. Sligo, Ireland",,APPROXIMATE,Border,31023,Dromore,0.11709485192396622,25.760237016732336
04/09/2012,"Carrenrush, Easkey",Sligo,110000.0,No,Second-Hand Dwelling house /Apartment,,ChIJg5zWiGYtWUgRSC9tnCWHYyc,"https://maps.googleapis.com/maps/api/geocode/json?address=Carrenrush,+Easkey,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.28134350000001,-9.019267800000002,"Carrenrush, Co. Sligo, Ireland",,GEOMETRIC_CENTER,Border,31025,Easky West,0.5180265454921017,34.87808400825408
05/09/2012,"'Inglenook', Lisheen, Strandhill",Sligo,166000.0,No,Second-Hand Dwelling house /Apartment,,ChIJWbsO17fDXkgRMpdOu6fHACY,"https://maps.googleapis.com/maps/api/geocode/json?address='Inglenook',+Lisheen,+Strandhill,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.1990154,-8.631780700000002,"Lismacbryan, Lisheen, Co. Sligo, Ireland",,APPROXIMATE,Border,31021,Dromard East,2.218674021861017,9.013629373513787
06/09/2012,"26 Temple Street, Parish St. John'S, Sligo",Sligo,40000.0,No,Second-Hand Dwelling house /Apartment,,ChIJF0C7yMzpXkgR-voKodWZI0o,"https://maps.googleapis.com/maps/api/geocode/json?address=26+Temple+Street,+Parish+St.+John'S,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.267175699999996,-8.476685699999999,"Temple St, Abbeyquarter North, Sligo, Ireland",,GEOMETRIC_CENTER,Border,31003,Sligo West,0.30814133915956976,0.6351706035011385
06/09/2012,"Castlegal, Cliffoney",Sligo,80000.0,No,Second-Hand Dwelling house /Apartment,,ChIJxQvm8UviXkgRIqq6GajHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Castlegal,+Cliffoney,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.4553811,-8.410428399999999,"Castlegal, Co. Sligo, Ireland",,APPROXIMATE,Border,31044,Cliffony North,0.8333986341591649,20.89897364655279
07/09/2012,"50 Garavogue Villas, Sligo",Sligo,40000.0,No,Second-Hand Dwelling house /Apartment,,ChIJm256U0voXkgR6l42-fprdMk,"https://maps.googleapis.com/maps/api/geocode/json?address=50+Garavogue+Villas,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.269103099999995,-8.460522099999999,"50 Garavogue Villas, Abbeyquarter South, Sligo, F91 AWT7, Ireland",F91 AWT7,ROOFTOP,Border,31001,Sligo East,0.16412865233513674,1.4271789856003545
07/09/2012,"9 The Meadows, Grange",Sligo,132159.0,Yes,New Dwelling house /Apartment,greater than 125 sq metres,ChIJP7r_D1PnXkgRk4f0abB378E,"https://maps.googleapis.com/maps/api/geocode/json?address=9+The+Meadows,+Grange,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.39430529999999,-8.526792499999999,"9 The Meadows, Grange, Co. Sligo, F91 H3F1, Ireland",F91 H3F1,ROOFTOP,Border,31057,Lissadill North,0.2553688767448169,13.879075103088482
13/09/2012,"Tawnagh, Culfadda",Sligo,25000.0,No,Second-Hand Dwelling house /Apartment,,ChIJw6T-70W8XkgRzKFrkJgTXMY,"https://maps.googleapis.com/maps/api/geocode/json?address=Tawnagh,+Culfadda,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.01953020000001,-8.491092199999999,"Tawnagh, Co. Sligo, Ireland",,APPROXIMATE,Border,31013,Kilshalvy,1.2031732824589272,7.879315765077282
14/09/2012,"Cloonlurg, Ballymote",Sligo,159000.0,No,Second-Hand Dwelling house /Apartment,,ChIJH7BAL-C_XkgRSWc7cTyMN28,"https://maps.googleapis.com/maps/api/geocode/json?address=Cloonlurg,+Ballymote,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.1192036,-8.453180399999999,"Cloonlurg, Fannybrook, Co. Sligo, Ireland",,APPROXIMATE,Border,31050,Drumfin,1.5152458797955606,5.589778240390557
21/09/2012,"14  St. Joachim'S Terrace, Sligo",Sligo,60000.0,No,Second-Hand Dwelling house /Apartment,,ChIJa2lzbDXoXkgRPLdkNBnuMKA,"https://maps.googleapis.com/maps/api/geocode/json?address=14+St.+Joachim'S+Terrace,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.270080799999995,-8.4693413,"14 St Joachim's Terrace, Abbeyquarter North, Sligo, F91 F1HC, Ireland",F91 F1HC,ROOFTOP,Border,31001,Sligo East,0.12928837317854633,0.8449649440323205
21/09/2012,"3  Old Bundoran Road, Sligo",Sligo,69000.0,No,Second-Hand Dwelling house /Apartment,,ChIJw3jDQEHoXkgReVpz8oRBxm0,"https://maps.googleapis.com/maps/api/geocode/json?address=3+Old+Bundoran+Road,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2861027,-8.467027,"3 Old Bundoran Rd, Rathbraghan, Sligo, F91 HH2A, Ireland",F91 HH2A,ROOFTOP,Border,31002,Sligo North,0.024390367183621826,1.8388050328469143
21/09/2012,"3 Waterside Lane, Strandhill",Sligo,252500.0,No,Second-Hand Dwelling house /Apartment,,ChIJhTxz8xHDXkgRfR6MN3Z7c78,"https://maps.googleapis.com/maps/api/geocode/json?address=3+Waterside+Lane,+Strandhill,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2726578,-8.580867699999999,"3 Waterside Ln, Rinn, Strandhill, Co. Sligo, F91 A0V3, Ireland",F91 A0V3,ROOFTOP,Border,31053,Knockaree,0.16454517590655462,6.392939930791488
21/09/2012,"Tieveboy, Ballymote",Sligo,97000.0,No,Second-Hand Dwelling house /Apartment,,ChIJyXPIfOW-XkgRVMEGExdEd6Y,"https://maps.googleapis.com/maps/api/geocode/json?address=Tieveboy,+Ballymote,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.07916729999999,-8.516591900000002,"Tieveboy, Co. Sligo, Ireland",,APPROXIMATE,Border,31008,Drumrat,0.9565726747435798,1.0402548793856394
27/09/2012,"Mount Edward, Ballinful, Sligo",Sligo,206250.0,No,Second-Hand Dwelling house /Apartment,,ChIJ1dvhlrHdXkgRUaq6GajHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Mount+Edward,+Ballinful,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.3617644,-8.5811683,"Ballinphull, Ballinfull, Co. Sligo, Ireland",,APPROXIMATE,Border,31056,Lissadill East,0.5221563801379815,11.840404867561547
28/09/2012,"Calahmere, Pearse Road, Sligo",Sligo,145000.0,No,Second-Hand Dwelling house /Apartment,,EhlQZWFyc2UgUmQsIFNsaWdvLCBJcmVsYW5kIi4qLAoUChIJ4a2R-MXpXkgRvWHcKHMHqbMSFAoSCemufGe16V5IEYBzMZepxwAK,"https://maps.googleapis.com/maps/api/geocode/json?address=Calahmere,+Pearse+Road,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.26061240000001,-8.4678071,"Pearse Rd, Sligo, Ireland",,GEOMETRIC_CENTER,Border,31001,Sligo East,0.13170995681645506,1.5638004472579154
28/09/2012,"Lecarrow, Bunninadden, Ballymote",Sligo,55000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ4SLFndm4XkgRtg4ZdIUoZ2I,"https://maps.googleapis.com/maps/api/geocode/json?address=Lecarrow,+Bunninadden,+Ballymote,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.0900241,-8.578879299999999,"Lecarrow, Co. Sligo, Ireland",,APPROXIMATE,Border,31079,Owenmore,1.2417110824904702,3.790965220764252
01/10/2012,"33 Cartron Heights, Sligo",Sligo,90000.0,No,Second-Hand Dwelling house /Apartment,,ChIJJzHR7DnoXkgRdg6xKTw6Omo,"https://maps.googleapis.com/maps/api/geocode/json?address=33+Cartron+Heights,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.28012070000001,-8.477277699999998,"33 Cartron Heights, Cartron, Sligo, F91 PW6K, Ireland",F91 PW6K,ROOFTOP,Border,31002,Sligo North,0.18957466456854705,0.9389878686728844
01/10/2012,"Moylough, Tubbercurry, Sligo",Sligo,120000.0,No,Second-Hand Dwelling house /Apartment,,ChIJMwnCts2wXkgR4q-6GajHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Moylough,+Tubbercurry,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.018986,-8.703802900000001,"Moylough, Co. Sligo, Ireland",,APPROXIMATE,Border,31062,Achonry East,2.781129519215832,14.210372240706231
02/10/2012,"1 Cois Na Dun, Ballymote",Sligo,74889.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJc7chxB2_XkgRvF5cIo_ueno,"https://maps.googleapis.com/maps/api/geocode/json?address=1+Cois+Na+Dun,+Ballymote,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.0905673,-8.5224796,"1 Cois Na Dún, Stoneparks, Ballymote, Co. Sligo, F56 VP11, Ireland",F56 VP11,ROOFTOP,Border,31036,Ballymote,0.5211269973929926,0.2746486027347442
02/10/2012,"3 Hawthorn Court, Collooney",Sligo,112000.0,No,Second-Hand Dwelling house /Apartment,,ChIJvfqvd83BXkgRKhfx-7eODS4,"https://maps.googleapis.com/maps/api/geocode/json?address=3+Hawthorn+Court,+Collooney,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.1818025,-8.486329999999999,"Saint Joseph's, 3 Hawthorn Ct, Rathrippin, Collooney, Co. Sligo, F91 A4W9, Ireland",F91 A4W9,ROOFTOP,Border,31046,Collooney,0.03418298776834209,0.7606910095104532
02/10/2012,"Claddagh, Aclare",Sligo,50000.0,No,Second-Hand Dwelling house /Apartment,,ChIJPf-uGVpLWUgR7E5QbIwOY0k,"https://maps.googleapis.com/maps/api/geocode/json?address=Claddagh,+Aclare,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.02344640000001,-8.9118605,"Claddagh, Co. Sligo, Ireland",,APPROXIMATE,Border,31064,Aclare,1.6389787350261558,26.525305273361703
03/10/2012,"'Cairnview', Silveroe, Knocknarea",Sligo,318000.0,No,Second-Hand Dwelling house /Apartment,,ChIJu3llNafDXkgR40P265YguUQ,"https://maps.googleapis.com/maps/api/geocode/json?address='Cairnview',+Silveroe,+Knocknarea,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2592584,-8.5771465,"Knocknarea, Knocknarea North, Co. Sligo, Ireland",,APPROXIMATE,Border,31053,Knockaree,1.3729362107260838,6.318798191690358
03/10/2012,"59 Ard Aisling, Charlestown Road, Tubbercurry",Sligo,110000.0,No,Second-Hand Dwelling house /Apartment,,ChIJN32q9t62XkgRemPsTqljeuY,"https://maps.googleapis.com/maps/api/geocode/json?address=59+Ard+Aisling,+Charlestown+Road,+Tubbercurry,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.048561600000006,-8.732934599999998,"59 Ard Aíslíng, Rathscanlan, Tobercurry, Co. Sligo, F91 P3Y2, Ireland",F91 P3Y2,ROOFTOP,Border,31082,Tobercurry,0.5458382068523993,14.527349171889904
03/10/2012,"Sacre Coeur, Tubbercurry",Sligo,87000.0,No,Second-Hand Dwelling house /Apartment,,ChIJRxsQ6uC2XkgRQCcyl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Sacre+Coeur,+Tubbercurry,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.05522579999999,-8.7298236,"Tobercurry, Co. Sligo, Ireland",,APPROXIMATE,Border,31082,Tobercurry,0.13139174013179564,14.12265879563936
04/10/2012,"28 The Dunes, Enniscrone",Sligo,55000.0,No,Second-Hand Dwelling house /Apartment,,ChIJC3pLP30xWUgR9Uay5WRmPAQ,"https://maps.googleapis.com/maps/api/geocode/json?address=28+The+Dunes,+Enniscrone,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.21322779999999,-9.0858742,"28 The Dunes, Trotts, Enniscrone, Co. Sligo, F26 NV62, Ireland",F26 NV62,ROOFTOP,Border,31026,Kilglass,0.3819284769105185,38.563471684782755
05/10/2012,"Kilross, Ballygawley",Sligo,230000.0,No,Second-Hand Dwelling house /Apartment,,ChIJATaG4kzqXkgRlGmHmq_3yG8,"https://maps.googleapis.com/maps/api/geocode/json?address=Kilross,+Ballygawley,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.1954083,-8.4173344,"Kilross, Fannybrook, Co. Sligo, Ireland",,APPROXIMATE,Border,31035,Ballintogher West,0.388030458350899,5.1416671760684896
08/10/2012,"Derrynaslieve, Kilmactranny",Sligo,32000.0,No,Second-Hand Dwelling house /Apartment,,ChIJA18mN5-RXkgRs6NVOPTY1dE,"https://maps.googleapis.com/maps/api/geocode/json?address=Derrynaslieve,+Kilmactranny,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.0432799,-8.2459118,"Derrynaslieve, Co. Sligo, Ireland",,APPROXIMATE,Border,31012,Kilmactranny,4.290876828576186,18.62466994417269
10/10/2012,"Knappagh Road, Sligo",Sligo,300000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ37pLzyvoXkgR6sKzj-Mbrzc,"https://maps.googleapis.com/maps/api/geocode/json?address=Knappagh+Road,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.271237,-8.4896388,"Knappagh Rd, Sligo, Ireland",,GEOMETRIC_CENTER,Border,31003,Sligo West,0.30603848058599065,0.4800891247520882
12/10/2012,"1 Davitt Court, Gurteen",Sligo,39647.0,No,Second-Hand Dwelling house /Apartment,,ChIJY802MoS8XkgRoHwxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=1+Davitt+Court,+Gurteen,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.9958153,-8.522360699999998,"Rathmadder, Gorteen, Co. Sligo, Ireland",,APPROXIMATE,Border,31009,Kilfree,0.019447233115027256,10.274398487828256
