date_of_sale,address,county,price,vat_exclusive,property_description,property_size,place_id,geocoding_url,latitude,longitude,formatted_address,eircode,accuracy,region,electoral_district_id,electoral_district,bus_distance,train_distance
30/03/2012,"42 Castlelea Avenue, Portarlington",Laois,74889.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJN2dzVXJ1XUgRSgGdnAlsi3I,"https://maps.googleapis.com/maps/api/geocode/json?address=42+Castlelea+Avenue,+Portarlington,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.1547935,-7.1930102,"42 Castlelea Ave, Cooltederry, Lansdowne, Co. Laois, R32 Y5P8, Ireland",R32 Y5P8,ROOFTOP,Midland,08070,Portarlington South,0.5777187830546248,1.2038626791634828
30/03/2012,"Kilminchy, Dublin Road, Portlaoise",Laois,305375.0,No,Second-Hand Dwelling house /Apartment,,EjREdWJsaW4gUmQsIEtpbG1pbmNoeSwgUG9ydGxhb2lzZSwgQ28uIExhb2lzLCBJcmVsYW5kIi4qLAoUChIJkRr-VU0MXUgReo1FVvUCUjMSFAoSCfH8y5f8DF1IEXLSUrunxwAm,"https://maps.googleapis.com/maps/api/geocode/json?address=Kilminchy,+Dublin+Road,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.04106089999999,-7.268703200000001,"Dublin Rd, Kilminchy, Portlaoise, Co. Laois, Ireland",,GEOMETRIC_CENTER,Midland,08071,Portlaoighise (Maryborough) Rural,0.12517533651589574,2.2242339086331744
02/04/2012,"4  Millbank, Portlaoise",Laois,50000.0,No,Second-Hand Dwelling house /Apartment,,ChIJzY2kBCwFXUgReGcuJ5___0U,"https://maps.googleapis.com/maps/api/geocode/json?address=4+Millbank,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",52.9885773,-7.470440799999999,"Millbank, Woodbrook, Mountrath, Co. Laois, Ireland",,ROOFTOP,Midland,08067,Mountrath,1.2995154145843717,12.521806164875427
02/04/2012,"40C Parkside, Abbeyleix Road, Portlaoise",Laois,70480.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJCwSxosUNXUgR5y9vWAxftKo,"https://maps.googleapis.com/maps/api/geocode/json?address=40C+Parkside,+Abbeyleix+Road,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.0251931,-7.2994882999999975,"Abbeyleix Rd, Kylekiproe, Portlaoise, Co. Laois, Ireland",,GEOMETRIC_CENTER,Midland,08071,Portlaoighise (Maryborough) Rural,0.08678615907482809,1.261976141864371
02/04/2012,"5  Oldmill, Portlaoise",Laois,50000.0,No,Second-Hand Dwelling house /Apartment,,ChIJB05JSzUMXUgR0HQxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=5+Oldmill,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.0328123,-7.2987933000000025,"Portlaoise, Co. Laois, Ireland",,APPROXIMATE,Midland,08072,Portlaoighise (Maryborough) Urban,0.034732396780717815,0.4376508334234337
02/04/2012,"Clonincurragh, Mountrath",Laois,118000.0,No,Second-Hand Dwelling house /Apartment,,ChIJXWPMWJYEXUgRzWpJAfRTzbU,"https://maps.googleapis.com/maps/api/geocode/json?address=Clonincurragh,+Mountrath,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.0060885,-7.5213655999999975,"Clonincurragh, Spahill, Co. Laois, Ireland",,APPROXIMATE,Midland,08052,Clonin,3.117708223674964,12.941182994493728
02/04/2012,"No. 1 Dublin Road, Portlaoise",Laois,80000.0,No,Second-Hand Dwelling house /Apartment,,ChIJKw35XFIMXUgR0qI8w0I8yZA,"https://maps.googleapis.com/maps/api/geocode/json?address=No.+1+Dublin+Road,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.04194560000001,-7.2779685,"1 Dublin Rd, Rath Gailine, Ballyroan, Portlaoise, Co. Laois, R32 R22T, Ireland",R32 R22T,ROOFTOP,Midland,08071,Portlaoighise (Maryborough) Rural,0.3705556715960657,1.6584549363132195
05/04/2012,"106 Rossvale, Mountmellick Road, Portlaoise",Laois,74000.0,No,Second-Hand Dwelling house /Apartment,,ChIJEy4WeyUMXUgRLez6GdYRMZs,"https://maps.googleapis.com/maps/api/geocode/json?address=106+Rossvale,+Mountmellick+Road,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.04784249999999,-7.312694400000002,"106 Mountmellick Rd, Rossvale, Gorteen, Portlaoise, Co. Laois, R32 F5KT, Ireland",R32 F5KT,ROOFTOP,Midland,08071,Portlaoighise (Maryborough) Rural,0.19964854037803675,1.414774080228426
05/04/2012,"18 Slieve Bloom Heights, Rathdowney",Laois,68000.0,No,Second-Hand Dwelling house /Apartment,,ChIJJRytMjceXUgRHQm4SfMAu1g,"https://maps.googleapis.com/maps/api/geocode/json?address=18+Slieve+Bloom+Heights,+Rathdowney,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",52.85523829999999,-7.5905390000000015,"18 Slieve Bloom Heights, Rathdowney, Co. Laois, R32 Y3E7, Ireland",R32 Y3E7,ROOFTOP,Midland,08026,Rathdowney,0.4724922826221628,5.0455097646698945
05/04/2012,"28 Rockview, Mountrath Road, Portlaoise",Laois,69000.0,No,Second-Hand Dwelling house /Apartment,,EisyOCBSb2NrdmlldywgUG9ydGxhb2lzZSwgQ28uIExhb2lzLCBJcmVsYW5kIhoSGAoUChIJRRJWedQNXUgRmx-bZgjazIIQHA,"https://maps.googleapis.com/maps/api/geocode/json?address=28+Rockview,+Mountrath+Road,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.03350450000001,-7.313628,"28 Rockview, Knockmay, Portlaoise, Co. Laois, Ireland",,RANGE_INTERPOLATED,Midland,08071,Portlaoighise (Maryborough) Rural,0.26825325627557056,0.8984118260432041
05/04/2012,"Bongalow 2, Ridge Road, Portlaoise",Laois,77000.0,No,Second-Hand Dwelling house /Apartment,,ChIJMypAVDEMXUgRDoOL3pnc68E,"https://maps.googleapis.com/maps/api/geocode/json?address=Bongalow+2,+Ridge+Road,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.0429101,-7.301835499999997,"2 Ridge Rd, Bianconi Way, Borris Little, Portlaoise, Co. Laois, R32 V0C8, Ireland",R32 V0C8,ROOFTOP,Midland,08071,Portlaoighise (Maryborough) Rural,0.5609629385692736,0.6495544254661401
05/04/2012,"No 3 Forest Park Avenue, Borris Road, Portlaoise",Laois,130000.0,No,Second-Hand Dwelling house /Apartment,,ChIJXeqbl04MXUgR32sZX1XTHk4,"https://maps.googleapis.com/maps/api/geocode/json?address=No+3+Forest+Park+Avenue,+Borris+Road,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.04437919999999,-7.2857740999999985,"Forest Park Portlaoise, Ballyroan, Portlaoise, Co. Laois, Ireland",,GEOMETRIC_CENTER,Midland,08071,Portlaoighise (Maryborough) Rural,1.5380319320661903e-06,1.3253169973583163
10/04/2012,"Creelagh, Rathdowney",Laois,40000.0,No,Second-Hand Dwelling house /Apartment,,ChIJo2d8Us4fXUgRZ-PwxbnvX-Q,"https://maps.googleapis.com/maps/api/geocode/json?address=Creelagh,+Rathdowney,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",52.8376264,-7.5890612000000015,"Creelagh, The Glebe, Co. Laois, Ireland",,APPROXIMATE,Midland,08026,Rathdowney,2.016177099550279,6.997017758618264
11/04/2012,"46 De Vesci Court, Fairgreen Village, Portarlington",Laois,125000.0,No,Second-Hand Dwelling house /Apartment,,ChIJk6szvScMXUgR9aPbF2-o1uU,"https://maps.googleapis.com/maps/api/geocode/json?address=46+De+Vesci+Court,+Fairgreen+Village,+Portarlington,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.0488042,-7.322435399999999,"46 De Vesci Ct, Maryborough, Portlaoise, Co. Laois, R32 D8WF, Ireland",R32 D8WF,ROOFTOP,Midland,08044,Borris,0.21538532697290816,1.916920192665416
12/04/2012,"Killamuck, Abbeyleix",Laois,95000.0,No,Second-Hand Dwelling house /Apartment,,ChIJufX06DgXXUgRsohSu6fHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Killamuck,+Abbeyleix,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",52.8834301,-7.363670799999999,"Killamuck, Co. Laois, Ireland",,APPROXIMATE,Midland,08001,Abbeyleix,3.2264741140817312,16.104720458783973
13/04/2012,"15 Twomey Park, Mountmellick",Laois,50000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ57RPWc4LXUgR8BYyl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=15+Twomey+Park,+Mountmellick,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.118148100000006,-7.3267379,"Townparks, Mountmellick, Co. Laois, Ireland",,APPROXIMATE,Midland,08066,Mountmellick Urban,0.08084038448818771,9.174871424632816
13/04/2012,"89 Cherrygrove, Portlaoise",Laois,30000.0,No,Second-Hand Dwelling house /Apartment,,ChIJM_xrAC0MXUgR8CMtw6fju2g,"https://maps.googleapis.com/maps/api/geocode/json?address=89+Cherrygrove,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.03932390000001,-7.311052899999999,"89 Cherrygrove, Knockmay, Portlaoise, Co. Laois, R32 F97Y, Ireland",R32 F97Y,ROOFTOP,Midland,08071,Portlaoighise (Maryborough) Rural,0.19008001596522245,0.6893245139597158
16/04/2012,"29 Thornberry, Abbeyleix",Laois,50000.0,No,Second-Hand Dwelling house /Apartment,,ChIJsduuItgQXUgRgHwxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=29+Thornberry,+Abbeyleix,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",52.9152801,-7.3478923000000025,"Knocknamoe, Abbeyleix, Co. Laois, Ireland",,APPROXIMATE,Midland,08001,Abbeyleix,0.05024429363227203,13.842763747440555
17/04/2012,"22 Oakview, Ballacollig, Mountmellick",Laois,90000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJhbU2ksoLXUgRZARIdly7pQI,"https://maps.googleapis.com/maps/api/geocode/json?address=22+Oakview,+Ballacollig,+Mountmellick,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.12093420000001,-7.3166721999999975,"22 Oak View, Strahard, Ballacollig, Co. Laois, R32 H6Y4, Ireland",R32 H6Y4,ROOFTOP,Midland,08054,Dangans,0.7014627615536738,9.38302317371205
18/04/2012,"Apartment 1 First Floor, Block B Parkside, Portlaoise",Laois,70480.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJ2Xocgc8NXUgRbv0QQNU3O2o,"https://maps.googleapis.com/maps/api/geocode/json?address=Apartment+1+First+Floor,+Block+B+Parkside,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.0266904,-7.3010265,"Parkside, Abbeyleix Rd, Kylekiproe, Portlaoise, Co. Laois, Ireland",,ROOFTOP,Midland,08071,Portlaoighise (Maryborough) Rural,0.04938165461422353,1.0909209765135002
20/04/2012,"101 The Hermitage, Borris Road, Portlaoise",Laois,90000.0,No,Second-Hand Dwelling house /Apartment,,EiUxMDEgVGhlIEhlcm1pdGFnZSwgQ28uIExhb2lzLCBJcmVsYW5kIhoSGAoUChIJMUMQRVoMXUgRUs6U9auDyU8QZQ,"https://maps.googleapis.com/maps/api/geocode/json?address=101+The+Hermitage,+Borris+Road,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.0520662,-7.277833499999999,"101 The Hermitage, Ratheven, Co. Laois, Ireland",,RANGE_INTERPOLATED,Midland,08071,Portlaoighise (Maryborough) Rural,0.2730145122897656,2.2957494323528627
20/04/2012,"27 Grallow Wood, Ballymullen Road, Abbeyleix",Laois,80000.0,Yes,New Dwelling house /Apartment,greater than 125 sq metres,ChIJ3Ysna9MQXUgRil-YN8BMU_8,"https://maps.googleapis.com/maps/api/geocode/json?address=27+Grallow+Wood,+Ballymullen+Road,+Abbeyleix,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",52.90617389999999,-7.3515536999999975,"27 Grallow Wood, Knocknamoe, Abbeyleix, Co. Laois, R32 Y990, Ireland",R32 Y990,ROOFTOP,Midland,08001,Abbeyleix,0.5820400515027041,14.88494940251432
20/04/2012,"Ballycarroll, Portlaoise",Laois,250000.0,No,Second-Hand Dwelling house /Apartment,,ChIJB05JSzUMXUgR0HQxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Ballycarroll,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.0328123,-7.2987933000000025,"Portlaoise, Co. Laois, Ireland",,APPROXIMATE,Midland,08072,Portlaoighise (Maryborough) Urban,0.034732396780717815,0.4376508334234337
23/04/2012,"Churchfield, Castletown",Laois,75000.0,No,Second-Hand Dwelling house /Apartment,,ChIJreQBXzYbXUgR3jeiZ2oXRoA,"https://maps.googleapis.com/maps/api/geocode/json?address=Churchfield,+Castletown,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",52.9746424,-7.4985735999999985,"Churchfield Heights, Co. Laois, Ireland",,GEOMETRIC_CENTER,Midland,08007,Castletown,0.5312956885368629,10.787615631459383
23/04/2012,"Corrigeen, Castletown",Laois,217000.0,No,Second-Hand Dwelling house /Apartment,,ChIJV0UtrpwcXUgR6j_Lt38_kbs,"https://maps.googleapis.com/maps/api/geocode/json?address=Corrigeen,+Castletown,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",52.9462571,-7.529092999999999,"Corrigeen, Ashbrook, Co. Laois, Ireland",,APPROXIMATE,Midland,08015,Donore,4.254366648864088,7.070770481705877
23/04/2012,"Foxcroft Street, Portarlington",Laois,41000.0,No,Second-Hand Dwelling house /Apartment,,ChIJq7BsMnF1XUgRoKK1wxzMNXE,"https://maps.googleapis.com/maps/api/geocode/json?address=Foxcroft+Street,+Portarlington,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.1595325,-7.191000699999999,"Foxcroft St, Portarlington, Co. Laois, Ireland",,GEOMETRIC_CENTER,Midland,08070,Portarlington South,0.1318886301458751,1.5904768196843453
25/04/2012,"17 Glenall, Rock Road, Borris In Ossory",Laois,60000.0,No,Second-Hand Dwelling house /Apartment,,ChIJjR-uSp3iXEgRTGYu5Npo61I,"https://maps.googleapis.com/maps/api/geocode/json?address=17+Glenall,+Rock+Road,+Borris+In+Ossory,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",52.94055119999999,-7.637249400000001,"17, Townparks, Glenall, Co. Laois, R32 F4E4, Ireland",R32 F4E4,ROOFTOP,Midland,08080,Borris-in-Ossory,0.4298147447749018,5.044505553138934
25/04/2012,"39 Thornberry, Abbeyleix",Laois,42500.0,No,Second-Hand Dwelling house /Apartment,,ChIJsduuItgQXUgRgHwxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=39+Thornberry,+Abbeyleix,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",52.9152801,-7.3478923000000025,"Knocknamoe, Abbeyleix, Co. Laois, Ireland",,APPROXIMATE,Midland,08001,Abbeyleix,0.05024429363227203,13.842763747440555
26/04/2012,"Apartment 110, Rinuccini, Portlaoise",Laois,71200.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Ei0xMTAgUmludWNjaW5pLCBQb3J0bGFvaXNlLCBDby4gTGFvaXMsIElyZWxhbmQiGhIYChQKEglrEMyVVQxdSBG-M-TtAYvh-xBu,"https://maps.googleapis.com/maps/api/geocode/json?address=Apartment+110,+Rinuccini,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.0432053,-7.267897899999999,"110 Rinuccini, Kilminchy, Portlaoise, Co. Laois, Ireland",,RANGE_INTERPOLATED,Midland,08071,Portlaoighise (Maryborough) Rural,0.17683916062897378,2.3413962500311802
26/04/2012,"Apartment No 115, Rinuccini, Portlaoise",Laois,71200.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Ei0xMTUgUmludWNjaW5pLCBQb3J0bGFvaXNlLCBDby4gTGFvaXMsIElyZWxhbmQiGhIYChQKEglrEMyVVQxdSBG-M-TtAYvh-xBz,"https://maps.googleapis.com/maps/api/geocode/json?address=Apartment+No+115,+Rinuccini,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.0432053,-7.267897899999999,"115 Rinuccini, Kilminchy, Portlaoise, Co. Laois, Ireland",,RANGE_INTERPOLATED,Midland,08071,Portlaoighise (Maryborough) Rural,0.17683916062897378,2.3413962500311802
26/04/2012,"Killamuck, Abbeyleix",Laois,37500.0,No,Second-Hand Dwelling house /Apartment,,ChIJufX06DgXXUgRsohSu6fHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Killamuck,+Abbeyleix,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",52.8834301,-7.363670799999999,"Killamuck, Co. Laois, Ireland",,APPROXIMATE,Midland,08001,Abbeyleix,3.2264741140817312,16.104720458783973
26/04/2012,"No 6 Kilminchy Close, Dublin Road, Portlaoise",Laois,218000.0,No,Second-Hand Dwelling house /Apartment,,ChIJTbiuJP8MXUgRHYBDmlNNzyI,"https://maps.googleapis.com/maps/api/geocode/json?address=No+6+Kilminchy+Close,+Dublin+Road,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.0440108,-7.263689999999999,"6 Kilminchy Cl, Kilminchy, Portlaoise, Co. Laois, R32 TCN1, Ireland",R32 TCN1,ROOFTOP,Midland,08071,Portlaoighise (Maryborough) Rural,0.05738575381262963,2.6366744402831097
26/04/2012,"No. 7 Castlelea View, Portarlington",Laois,82971.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJx0hLU3J1XUgR5ISAEL1HT6Q,"https://maps.googleapis.com/maps/api/geocode/json?address=No.+7+Castlelea+View,+Portarlington,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.15512649999999,-7.1929085000000015,"7 Castlelea View, Cooltederry, Lansdowne, Co. Laois, R32 Y3X8, Ireland",R32 Y3X8,ROOFTOP,Midland,08070,Portarlington South,0.551496611716203,1.228745027502396
27/04/2012,"Grange Upper, Stradbally",Laois,355000.0,No,Second-Hand Dwelling house /Apartment,,ChIJsz0R6LRyXUgRTmo0nmuHRCM,"https://maps.googleapis.com/maps/api/geocode/json?address=Grange+Upper,+Stradbally,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.019321,-7.2040012,"Grange Upper, Co. Laois, Ireland",,APPROXIMATE,Midland,08036,Stradbally,3.657295854381265,6.769653923379885
30/04/2012,"11 Manor Grove, Manor Rd, Mountmellick",Laois,120000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,EiIxMSBNYW5vciBHcm92ZSwgQ28uIExhb2lzLCBJcmVsYW5kIhoSGAoUChIJA3Wfn9YLXUgR44WwDE0CvPMQCw,"https://maps.googleapis.com/maps/api/geocode/json?address=11+Manor+Grove,+Manor+Rd,+Mountmellick,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.11589870000001,-7.3373322,"11 Manor Grove, Townparks, Co. Laois, Ireland",,RANGE_INTERPOLATED,Midland,08066,Mountmellick Urban,0.6038430890078934,9.089768230831352
30/04/2012,"65 O'Moore Place, Mountmellick Road, Portlaoise",Laois,22000.0,No,Second-Hand Dwelling house /Apartment,,ChIJZy6gBDIMXUgRuGoOnLT2yjE,"https://maps.googleapis.com/maps/api/geocode/json?address=65+O'Moore+Place,+Mountmellick+Road,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.04195770000001,-7.3075714,"52 O'Moore Pl, Borris Little, Portlaoise, Co. Laois, Ireland",,ROOFTOP,Midland,08071,Portlaoighise (Maryborough) Rural,0.21058963202052644,0.6808209696817196
01/05/2012,"15 The Willows, Forest Park, Portlaoise",Laois,105000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ712fWUwMXUgRly-RyBaTWhY,"https://maps.googleapis.com/maps/api/geocode/json?address=15+The+Willows,+Forest+Park,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.04128009999999,-7.2844514999999985,"15 The Willows, Ballyroan, Portlaoise, Co. Laois, R32 W5A4, Ireland",R32 W5A4,ROOFTOP,Midland,08071,Portlaoighise (Maryborough) Rural,0.3558780276030493,1.2278778856372687
01/05/2012,"6 Castlelea Avenue, Portarlington",Laois,75884.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJb0nUUnJ1XUgRV93gWPEbpN0,"https://maps.googleapis.com/maps/api/geocode/json?address=6+Castlelea+Avenue,+Portarlington,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.1552373,-7.192954299999999,"6 Castlelea View, Cooltederry, Lansdowne, Co. Laois, R32 T6XK, Ireland",R32 T6XK,ROOFTOP,Midland,08070,Portarlington South,0.5476108217614756,1.240383808098381
02/05/2012,"Apartment No. 1, Bridge Street Centre, Portlaoise",Laois,65000.0,No,Second-Hand Dwelling house /Apartment,,ChIJZycMRsoNXUgRrQruH7TIUHA,"https://maps.googleapis.com/maps/api/geocode/json?address=Apartment+No.+1,+Bridge+Street+Centre,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.03395820000001,-7.2946171999999985,"Bridge Street Centre, Bridge St, Moneyballytyrrell, Portlaoise, Co. Laois, Ireland",,ROOFTOP,Midland,08072,Portlaoighise (Maryborough) Urban,0.09923902221269816,0.5165768860156362
03/05/2012,"3 Woodland Villas, Portlaoise",Laois,110000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ628dxzIMXUgRj_vY4pZ9Ft0,"https://maps.googleapis.com/maps/api/geocode/json?address=3+Woodland+Villas,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.037937,-7.3052867999999975,"3 Woodlawn Villas, Moneyballytyrrell, Portlaoise, Co. Laois, R32 VXW8, Ireland",R32 VXW8,ROOFTOP,Midland,08072,Portlaoighise (Maryborough) Urban,0.06004555273325012,0.2739985068707275
04/05/2012,"140 Ashewood Walk, Summerhill Lane, Portlaoise",Laois,127753.3,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJp_z8Da8NXUgRUq9D5DW_dvM,"https://maps.googleapis.com/maps/api/geocode/json?address=140+Ashewood+Walk,+Summerhill+Lane,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.0299361,-7.2724262,"140 Ashewood Walk, Summerhill, Portlaoise, Co. Laois, R32 P40X, Ireland",R32 P40X,ROOFTOP,Midland,08071,Portlaoighise (Maryborough) Rural,0.4888901696938638,2.0510781139524186
04/05/2012,"Dooary, Ballyroan, Portlaoise",Laois,190000.0,No,Second-Hand Dwelling house /Apartment,,ChIJN8TfkNkTXUgRBltPeFcsn_s,"https://maps.googleapis.com/maps/api/geocode/json?address=Dooary,+Ballyroan,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",52.93868459999999,-7.289339999999997,"Dooary, Co. Laois, Ireland",,APPROXIMATE,Midland,08004,Ballyroan,1.4620006339822738,10.908162079176824
04/05/2012,"Kilebeg, Stradbally",Laois,75000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ1aqCW3hyXUgRSff0p60Rv8c,"https://maps.googleapis.com/maps/api/geocode/json?address=Kilebeg,+Stradbally,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.00576780000001,-7.133866899999999,"Kylebeg, Co. Laois, Ireland",,GEOMETRIC_CENTER,Midland,08036,Stradbally,1.1007310744913068,11.698441950771564
09/05/2012,"Carrick Cross, Knockfin, Rathdowney",Laois,101000.0,No,Second-Hand Dwelling house /Apartment,,ChIJS94x_hofXUgRr1jdfpRpoJs,"https://maps.googleapis.com/maps/api/geocode/json?address=Carrick+Cross,+Knockfin,+Rathdowney,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",52.8423378,-7.536199400000001,"Knockfin, Co. Laois, Ireland",,APPROXIMATE,Midland,08024,Kilnaseer,3.4944479730524187,7.817411613078399
09/05/2012,"O' Connell Square, Mountmellick",Laois,136000.0,No,Second-Hand Dwelling house /Apartment,,ChIJYyL8780LXUgRn7qDwdhUiLs,"https://maps.googleapis.com/maps/api/geocode/json?address=O'+Connell+Square,+Mountmellick,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.117298700000006,-7.3274048999999986,"O'Connell Square, Townparks, Co. Laois, Ireland",,GEOMETRIC_CENTER,Midland,08066,Mountmellick Urban,0.03179400849743132,9.090434719398752
10/05/2012,"9 Rathmiles Avenue, Killenard",Laois,365000.0,No,Second-Hand Dwelling house /Apartment,,ChIJkQm4R7V1XUgRGEzWFOBShT4,"https://maps.googleapis.com/maps/api/geocode/json?address=9+Rathmiles+Avenue,+Killenard,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.1337413,-7.1498893,"9 Rathmiles Ave, Ballycarroll, Portarlington, Co. Laois, R32 T3P0, Ireland",R32 T3P0,ROOFTOP,Midland,08041,Ballybrittas,0.22416238041571426,2.481430224859832
