Unnamed: 0,date_of_sale,address,postal_code,county,price,vat_exclusive,property_description,property_size,town,area_code
29033,23/10/2013,"81 Castleknock Elms, Castleknock",Dublin 15,Dublin,285000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
29097,25/10/2013,"14 Somerton, Castleknock Golf Club, Castleknock",Dublin 15,Dublin,725000.0,Yes,New Dwelling house /Apartment,greater than 125 sq metres,Castleknock,Dublin 15
29319,01/11/2013,"14 Luttrell Park Close, Castleknock, Dublin 15",Dublin 15,Dublin,272500.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
29354,01/11/2013,"8 Glenville Road, Castleknock, Dublin 15",Dublin 15,Dublin,306000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
29368,01/11/2013,"Dunsinea Manor, Scribblestown, Castleknock",,Dublin,400000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
29485,06/11/2013,"9 Laurel Court, Castleknock, Dublin 15",Dublin 15,Dublin,204000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
29492,07/11/2013,"14 White'S Gate, Farmleigh Woods, Castleknock",Dublin 15,Dublin,970000.0,Yes,New Dwelling house /Apartment,greater than 125 sq metres,Castleknock,Dublin 15
29739,14/11/2013,"5 The Mills, Twelfth Lock, Castleknock  Dublin 15",,Dublin,155000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
29911,19/11/2013,"Apt 1 Mill Race Road, Castleknock, Dublin 15",,Dublin,176000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
29943,20/11/2013,"50 Fernleigh Drive, Castleknock, Dublin 15",Dublin 15,Dublin,187000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
29954,20/11/2013,"9 Oaktree Grove, Castleknock, Dublin",Dublin 15,Dublin,330000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
30051,22/11/2013,"20 Luttrell Park Grove, Castleknock",Dublin 15,Dublin,234500.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
30082,22/11/2013,"60 Luttrelstown Way, Castleknock",Dublin 15,Dublin,497000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
30104,25/11/2013,"15 Keane Hall, Collegefort, Castleknock",Dublin 15,Dublin,285000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
30107,25/11/2013,"2 Cherangani, Old Navan Road, Castleknock",Dublin 15,Dublin,409691.62,Yes,New Dwelling house /Apartment,greater than 125 sq metres,Castleknock,Dublin 15
30139,26/11/2013,"18 Brompton Grove, Castleknock",Dublin 15,Dublin,405000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
30171,27/11/2013,"1 Laverna Dale, Castleknock, Dublin 15",,Dublin,415000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
30220,28/11/2013,"18 Riverwood Grove, Castleknock",Dublin 15,Dublin,305000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
30271,29/11/2013,"10 Brompton Grove, Castleknock, Dublin 15",,Dublin,365000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
30417,03/12/2013,"50 Riverwood Court, Castleknock, Dublin 15",,Dublin,375000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
30522,05/12/2013,"11 Riverwood Chase, Carpenterstown, Castleknock Dublin 15",,Dublin,350000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
30561,05/12/2013,"59 Castleknock Downs, Laurel Lodge, Castleknock Dublin 15",,Dublin,260000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
30569,05/12/2013,"76 Park Ave, Castleknock, Dublin 15",,Dublin,390000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
30572,05/12/2013,"8 Chesterfield Park, Castleknock, Dublin 15",,Dublin,820000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
30615,06/12/2013,"26 Oaktree Dr, Castleknock, Dublin 15",,Dublin,385000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
30708,09/12/2013,"9 Beechpark Ave, Castleknock, Dublin 15",,Dublin,652000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
30718,10/12/2013,"1 Bramley Heath, Castleknock, Dublin 15",,Dublin,449000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
30729,10/12/2013,"18 Castleknock Vale, Laurel Lodge, Castleknock",,Dublin,245000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
30732,10/12/2013,"2 Bramley Ave, Carpenterstown Rd, Castleknock Dublin 15",,Dublin,480505.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
30786,11/12/2013,"215 Delwood Grove, Castleknock, Dublin 15",,Dublin,386000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
30889,12/12/2013,"32 Park Drive Lawn, Castleknock, County Dublin",,Dublin,275000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
30954,13/12/2013,"20 Cedar Lodge, Whites Rd, Castleknock Dublin 15",,Dublin,395000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
31140,17/12/2013,"1 Wood Brook Hall, Castleknock, Dublin 15",,Dublin,167000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
31150,17/12/2013,"137 Delwood Close, Castleknock",,Dublin,398000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
31324,18/12/2013,"28 Riverwood Heath, Castleknock, Dublin 15",,Dublin,325000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
31449,19/12/2013,"20 Annfield Lawn, Riverwood Rd, Castleknock Dublin 15",,Dublin,182000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
31517,19/12/2013,"46 Pk Dr Gr, Castleknock, Dublin 15",,Dublin,262000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
31551,19/12/2013,"8 Cedarhurst Green, Phoenix Park Racecours, Castleknock Dublin 15",,Dublin,310000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
31618,20/12/2013,"1 Cloonlara Square, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31619,20/12/2013,"1 Glenesky Square, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31623,20/12/2013,"1 Phoenix Park Avenue, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31624,20/12/2013,"1 Phoenix Park Way, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31625,20/12/2013,"1 Rosanule, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31628,20/12/2013,"1 Surehaven Lawn, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31633,20/12/2013,"10 Surehaven Road, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31645,20/12/2013,"11 Cedarhurst Road, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31648,20/12/2013,"11 Millrace Court, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31651,20/12/2013,"12 Cedarhurst Road, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31655,20/12/2013,"12 Rosanule, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31656,20/12/2013,"12 Surehaven Road, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than 125 sq metres,Castleknock,Dublin 15
31662,20/12/2013,"13 Phoenix Park Way, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31663,20/12/2013,"13 Rosanule, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31664,20/12/2013,"13 Surehaven Road, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31667,20/12/2013,"14 Phoenix Park Way, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31668,20/12/2013,"14 Rosanule, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31670,20/12/2013,"14 Surehaven Road, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31673,20/12/2013,"15 Glenesky Square, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31675,20/12/2013,"15 Rosanule, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31677,20/12/2013,"15 Surehaven Road, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31681,20/12/2013,"151 Millrace Road, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31684,20/12/2013,"16 Cloonlara Square, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31686,20/12/2013,"16 Luttrellpark Lawn, Castleknock, Dublin 15",,Dublin,350000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
31688,20/12/2013,"16 Surehaven Road, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31695,20/12/2013,"17 Cedarhurst Road, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31696,20/12/2013,"17 Glenesky Square, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31698,20/12/2013,"17 Phoenix Park Way, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31699,20/12/2013,"17 Rosanule, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31703,20/12/2013,"18 Cedarhurst Road, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31712,20/12/2013,"19 Glenesky Square, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31713,20/12/2013,"19 Millrace Court, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31714,20/12/2013,"19 Phoenix Park Way, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31715,20/12/2013,"19 Rosanule, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31719,20/12/2013,"2 Cedarhurst Green, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31723,20/12/2013,"2 Millrace Road, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31724,20/12/2013,"2 Phoenix Park Avenue, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31725,20/12/2013,"2 Phoenix Park Way, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31726,20/12/2013,"2 Phoenix Park Way, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31728,20/12/2013,"20 Millrace Court, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31729,20/12/2013,"20 Phoenix Park Way, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31730,20/12/2013,"20 Rosanule, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31733,20/12/2013,"21 Castleknock Glade, Laurel Lodge, Castleknock Dublin 15",,Dublin,322500.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
31735,20/12/2013,"21 Deerpark Drive, Castleknock, Dublin 15",,Dublin,956141.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
31736,20/12/2013,"21 Rosanule, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31738,20/12/2013,"22 Cedarhurst Road, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31743,20/12/2013,"22 Phoenix Park Way, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31744,20/12/2013,"22 Rosanule, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31750,20/12/2013,"23 Phoenix Park Way, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31753,20/12/2013,"24 Glenesky Square, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31757,20/12/2013,"25 Millrace Court, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31767,20/12/2013,"27 Rosanule, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31769,20/12/2013,"28 Rosanule, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31775,20/12/2013,"29 Millrace Road, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31777,20/12/2013,"29 Rosanule, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31779,20/12/2013,"3 Cedarhurst Green, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31780,20/12/2013,"3 Cloonlara Square, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31785,20/12/2013,"3 Phoenix Park Way, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31786,20/12/2013,"3 Rosanule, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31788,20/12/2013,"3 Surehaven Lawn, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31789,20/12/2013,"3 Surehaven Road, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31795,20/12/2013,"30 Millrace Court, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31796,20/12/2013,"30 Rosanule, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31802,20/12/2013,"33 Cedarhurst Road, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31804,20/12/2013,"33 Glenesky Square, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
31805,20/12/2013,"33 Woodberry, Castleknock, Dublin 15",,Dublin,716500.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
31810,20/12/2013,"34 Rosanule, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,8000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
