Unnamed: 0,date_of_sale,address,postal_code,county,price,vat_exclusive,property_description,property_size,town,area_code
42309,20/10/2014,"16 Ballintrane Woods, Forest Road, Swords",,Dublin,340000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
42312,20/10/2014,"1A Brookdale Drive, Swords",,Dublin,204268.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
42363,21/10/2014,"35 Holywell Court, Feltrim Hall, Swords",,Dublin,215000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
42386,22/10/2014,"16 Brookdale Lawns, Rivervalley, Swords",,Dublin,232000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
42396,22/10/2014,"30 Ballintrane Wood, Forest Rd, Swords",,Dublin,345000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
42487,23/10/2014,"87 Boroimhe Birches, Swords, Dublin",,Dublin,193000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
42508,24/10/2014,"12 Forest Ave, Swords, Dublin",,Dublin,210000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
42517,24/10/2014,"152 Carlton Court, Swords, Dublin",,Dublin,345000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
42536,24/10/2014,"22 Parkview, Brackenstown Rd, Swords",,Dublin,230000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
42539,24/10/2014,"24 Boroimhe Laurels, Swords, Dublin",,Dublin,325000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
42590,24/10/2014,"7 The Elms, Ridgewood, Swords",,Dublin,193760.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
42624,28/10/2014,"11 Waterside View, Waterside, Swords Rd",Dublin 9,Dublin,52652.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
42630,28/10/2014,"17 Tower Hall, Swords Central, Swords",,Dublin,192000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
42659,29/10/2014,"11 Chapel Lane, Swords Orchard, Swords",,Dublin,229000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
42681,29/10/2014,"39 Holywell Rise, Holywell, Swords",,Dublin,255000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
42706,30/10/2014,"1 Boloimhe Hazel, Swords",,Dublin,260000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
42741,30/10/2014,"40 Castleview Grove, Swords, Co Dublin",,Dublin,210000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
42757,30/10/2014,"9 Swords Manor Dr, Swords, Dublin",,Dublin,288000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
42767,31/10/2014,"1 Holywell Glen, Feltrim Rd, Swords",,Dublin,274000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
42774,31/10/2014,"116 St Werburghs, Malahide Rd, Swords",,Dublin,220000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
42786,31/10/2014,"18 Ridgewood Park, Swords, Dublin",,Dublin,322500.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
42797,31/10/2014,"20 Waterside Drive, Waterside, Swords",,Dublin,180000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
42817,31/10/2014,"31 Cherry Ave, Swords, Co Dublin",,Dublin,234000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
42836,31/10/2014,"5 The Elms, Ridgewood, Forrest Road  Swords",,Dublin,254625.55,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
42890,03/11/2014,"6 The Elms, Ridgewood, Forest Road Swords",,Dublin,197357.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
42904,04/11/2014,"139 Cherry Ave Rivervalley Swords, Dublin",,Dublin,205000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
42911,04/11/2014,"18 The Elms, Ridgewood, Swords",,Dublin,245814.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
42937,04/11/2014,"Deanstown, Swords, Dublin",,Dublin,240000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
42951,05/11/2014,"18 Forest Court, Rivervalley, Swords",,Dublin,235000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
42975,06/11/2014,"1 Carnequie Court, Swords, Dublin",,Dublin,99950.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
42980,06/11/2014,"16 Waterside Drive, Waterside, Swords Road",,Dublin,194506.0,Yes,New Dwelling house /Apartment,less than 38 sq metres,Swords,Co. Dublin
43022,07/11/2014,"19 The Elms, Ridgewood, Swords",,Dublin,294000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
43032,07/11/2014,"3 Pine Grove Rd, Swords, Dublin",,Dublin,315000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
43106,07/11/2014,"St Francis, Balheary Rd, Swords",,Dublin,315000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
43158,11/11/2014,"17 The Elms, Ridgewood  Forrest Road, Swords",,Dublin,245815.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
43199,12/11/2014,"1 Highfield Downs, Swords, Co Dublin",,Dublin,612500.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
43203,12/11/2014,"116 The Oaks, Ridgewood Forest Rd, Swords",,Dublin,230000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
43223,12/11/2014,"32 Boroimhe Cedars, Swords, Dublin",,Dublin,209500.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
43282,13/11/2014,"22 Boroimhe Beeches, Swords, Dublin",,Dublin,154000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
43304,13/11/2014,"6 Lissen Hall Ave, Swords, Co. Dublin",,Dublin,270000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
43358,14/11/2014,"28 Drynam Ave, Swords, Dublin",,Dublin,199950.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
43360,14/11/2014,"28 The Crescent, Seatown Park, Swords",,Dublin,243000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
43381,14/11/2014,"48 Forrest Walk, Swords",,Dublin,270000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
43457,17/11/2014,"6 Nethercross Court, Nethercross, Swords",,Dublin,150000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
43491,18/11/2014,"31 Rathbeale Road, Swords, Co Dublin",,Dublin,600000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
43576,20/11/2014,"23 The Crescent, The Plaza, Swords",,Dublin,170000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
43619,21/11/2014,"11 Knocksedan Wood, Knocksedan Demesne, Swords",,Dublin,601000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
43639,21/11/2014,"20 Cedar View, Ridgewood, Swords",,Dublin,287000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
43658,21/11/2014,"38 Oaklands Ave, Swords, Dublin",,Dublin,315000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
43682,21/11/2014,"74 Boroimhe Cherry, Swords, Dublin",,Dublin,225000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
43695,21/11/2014,"Clareen, Dublin Rd, Swords",,Dublin,490000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
43718,24/11/2014,"22 Castleview Place, Swords, Dublin",,Dublin,187000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
43735,24/11/2014,"49 Main St, Applewood Village, Swords",,Dublin,184000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
43756,25/11/2014,"10 Carnegie Avenue, Swords, Co. Dublin",,Dublin,166000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
43804,26/11/2014,"18 Milesian Grove, Swords, Dublin",,Dublin,383200.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
43815,26/11/2014,"31 Boroimhe Cedars, Swords, Dublin",,Dublin,265000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
43884,27/11/2014,"55 Hawthorn Park, Forrest Rd, Swords",,Dublin,350000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
44026,28/11/2014,"Seatown West, Swords, Dublin",,Dublin,283000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
44072,01/12/2014,"76 Holywell Green, Swords, Dublin",,Dublin,163000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
44098,02/12/2014,"37 Aspen Drive, Kinsealy Court, Swords",,Dublin,300000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
44152,03/12/2014,"25 Boroimhe Cedars, Swords, Dublin",,Dublin,205000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
44190,04/12/2014,"1 The Elms, Ridgewood, Forrest Road  Swords",,Dublin,264317.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
44208,04/12/2014,"16 Holywell Dr, Area Dublin Nevinstown, Swords",,Dublin,255000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
44270,05/12/2014,"10 Highfield Downs, Swords, Dublin",,Dublin,460000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
44316,05/12/2014,"34 Gartan Drive, Swords",,Dublin,345000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
44353,05/12/2014,"9 The Green, Millers Glen, Swords",,Dublin,374500.0,Yes,New Dwelling house /Apartment,greater than 125 sq metres,Swords,Co. Dublin
44358,05/12/2014,"Apt 36 Boroimhe Rowan, Swords, Dublin",,Dublin,226000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
44369,05/12/2014,"Breatnach, Balcultry Rd, Swords",,Dublin,510000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
44376,08/12/2014,"1 River Valley Heights, Swords, Dublin",,Dublin,331000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
44391,08/12/2014,"2 The Green, Millers Glen, Swords",,Dublin,261538.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
44407,08/12/2014,"32 Boroimhe Ash, Swords, Dublin",,Dublin,224000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
44419,08/12/2014,"83 Boroime Beech, Swords, Co Dublin",,Dublin,210000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
44420,08/12/2014,"89 St Columbas Rise, Swords, Dublin",,Dublin,344000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
44452,09/12/2014,"16 Holywell Dale, Holywell, Swords Dublin",,Dublin,170000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
44504,09/12/2014,"5 The Avenue, Melrose Park, Swords",,Dublin,246000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
44515,09/12/2014,"7 Cedar Grove, Ridgewood, Swords",,Dublin,240000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
44531,09/12/2014,"9 Thornleigh Ave, Swords, Dublin",,Dublin,278000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
44560,10/12/2014,"116 Holywell Park, Swords, Dublin",,Dublin,142000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
44563,10/12/2014,"13 Holywell Grove, Swords, Dublin",,Dublin,168000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
44593,10/12/2014,"4 The Cresent, The Plaza, Swords",,Dublin,120000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
44596,10/12/2014,"43 Forest Boulevard, River Valley, Swords",,Dublin,290000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
44623,10/12/2014,"9 Longview Avenue, Millers Glen, Swords",,Dublin,211409.69,Yes,New Dwelling house /Apartment,less than 38 sq metres,Swords,Co. Dublin
44666,11/12/2014,"172 Cianlea, Rathbeale Road, Swords",,Dublin,227500.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
44673,11/12/2014,"2  The Elms, Ridgewood, Swords",,Dublin,207048.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
44690,11/12/2014,"3 The Elms, Ridgewood, Forest Road  Swords",,Dublin,209207.04,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
44702,11/12/2014,"39 Glasmore Park, Swords, Dublin",,Dublin,180000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
44753,11/12/2014,"77 Carnegie Court, Swords, Dublin",,Dublin,149500.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
44757,11/12/2014,"79 Bunbury Gate Ave, Swords, Dublin",,Dublin,294500.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
44853,12/12/2014,"21 Castleview Walk, Swords, Dublin",,Dublin,230000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
44862,12/12/2014,"29 The Elms, Ridgewood, Swords",,Dublin,241410.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
44871,12/12/2014,"31 The Elms, Ridgewood, Forrest Road  Swords",,Dublin,289000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
44912,12/12/2014,"76 Carnegie Court, Swords, Dublin",,Dublin,152000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
44936,14/12/2014,"Woodville, Cloghran, Swords",,Dublin,495000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
44967,15/12/2014,"24 Abbeyvale Close, Swords, Dublin",,Dublin,285000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
44988,15/12/2014,"6 Jugback Terrace Applewood Swords, Dublin",,Dublin,184950.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
45013,16/12/2014,"10 The Green, Millers Glen, Swords",,Dublin,268722.46,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
45061,16/12/2014,"24 The Elms, Ridgewood, Swords",,Dublin,321585.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
45063,16/12/2014,"27  The Elms, Ridgewood, Forrest Road  Swords",,Dublin,365000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
45122,17/12/2014,"13 Boroimhe Blackthorn, Swords, Dublin",,Dublin,242125.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
45150,17/12/2014,"3 Longview Avenue, Miller'S Glen, Swords",,Dublin,374449.34,Yes,New Dwelling house /Apartment,greater than 125 sq metres,Swords,Co. Dublin
45169,17/12/2014,"44 Wikeford Hall, Riverbank, Swords",,Dublin,120000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
45174,17/12/2014,"5 Applewood Ave, Swords, Dublin",,Dublin,157000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
45208,17/12/2014,"Apartment 21 Waterside Close, Waterside, Swords",,Dublin,154312.5,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
45317,18/12/2014,"30 The Elms, Ridgewood  Forrest Road, Swords",,Dublin,241409.69,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
45330,18/12/2014,"4 Holywell Crescent, North, Swords",,Dublin,152000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
45341,18/12/2014,"49 Chapel Lane, Swords, Dublin",,Dublin,204000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
45357,18/12/2014,"6 The Green, Millers Glen, Swords",,Dublin,268722.46,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
45368,18/12/2014,"7 The Green, Millers Glen, Swords",,Dublin,276786.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
45418,19/12/2014,"100 Lioscian, Swords, Dublin",,Dublin,215000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
45433,19/12/2014,"12  The Green, Millers Glen, Swords",,Dublin,305000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
45441,19/12/2014,"127 The Oaks Ridgewood, Swords, Dublin",,Dublin,210000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
45483,19/12/2014,"19 The Court, Seatown Park, Swords",,Dublin,200000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
45493,19/12/2014,"20 The Drive, Melrose Park, Swords",,Dublin,305000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
45498,19/12/2014,"21 The Green, Millers Glen, Swords",,Dublin,249000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
45521,19/12/2014,"28 The Elms, Ridgewood, Forrest Road  Swords",,Dublin,254625.0,Yes,New Dwelling house /Apartment,greater than 125 sq metres,Swords,Co. Dublin
45526,19/12/2014,"29 Holywell Green, Swords, Dublin",,Dublin,150500.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
45553,19/12/2014,"36 Raven Hall, Swords Central, Main St",,Dublin,128000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
45559,19/12/2014,"37 The Elms, Ridgewood, Swords",,Dublin,207964.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
45565,19/12/2014,"39 The Elms, Ridgewood, Swords",,Dublin,207048.45,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
45568,19/12/2014,"4 Elmwood Court, Swords, Dublin",,Dublin,215000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
45569,19/12/2014,"4 The Elms, Ridgewood  Forrest Road, Swords",,Dublin,264317.18,Yes,New Dwelling house /Apartment,less than 38 sq metres,Swords,Co. Dublin
45578,19/12/2014,"43 Cooldriona Court, Swords, Dublin",,Dublin,131000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
45580,19/12/2014,"43 Valley View, Swords Dublin, Dublin",,Dublin,240000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
45582,19/12/2014,"44 The Water Rill, Waterside, Swords Rd",Dublin 9,Dublin,216000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
45623,19/12/2014,"73 Parkview, Swords, Dublin",,Dublin,250000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
45637,19/12/2014,"8 The Green, Millers Glen, Swords",,Dublin,277533.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
45731,22/12/2014,"1 Applewood Grove, Swords, Co Dublin",,Dublin,219839.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
45739,22/12/2014,"1 The Green, Millers Glen, Swords",,Dublin,255462.55,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
45764,22/12/2014,"11 Thornleigh Terrace, Applewood Village, Swords",,Dublin,174039.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
45808,22/12/2014,"16 Boroimhe Ash Swords, Dublin",,Dublin,247319.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
45865,22/12/2014,"25 Holywell Lane, Abbeystone, Swords",,Dublin,146559.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
45890,22/12/2014,"3 Holywell Lawns, Gorsehill, Swords",,Dublin,190000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
45902,22/12/2014,"32 Swords Street, Oxmantown Road, Dublin 7",Dublin 7,Dublin,195000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
45904,22/12/2014,"33 Elms, Ridgewood, Swords",,Dublin,241409.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
45911,22/12/2014,"34B The Crescent, The Plaza, Swords",,Dublin,114499.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
45944,22/12/2014,"47 Walton Hall, Riverside, Swords",,Dublin,105340.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
45953,22/12/2014,"5 Holywell Crescent South, Swords, Dublin",,Dublin,185000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
45960,22/12/2014,"5 The Green, Millars Glen, Swords",,Dublin,268722.46,Yes,New Dwelling house /Apartment,less than 38 sq metres,Swords,Co. Dublin
45961,22/12/2014,"5 The Maples, Broimhe, Swords",,Dublin,192359.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
45968,22/12/2014,"53 Cherry Park, Rathingle, Swords",,Dublin,347500.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
45974,22/12/2014,"55 Cedar View, Forest Rd, Swords",,Dublin,300000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
46047,22/12/2014,"Apartment 14 Mountgorry Wood, Malahide Road, Swords",,Dublin,135000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
