Unnamed: 0,date_of_sale,address,postal_code,county,price,vat_exclusive,property_description,property_size,town,area_code
42482,23/10/2014,"79 Woodavans, Lucan Rd, Clondalkin Dublin 22",Dublin 22,Dublin,149950.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
42513,24/10/2014,"14 Rosse Court Heights, Balgaddy Rd, Lucan",,Dublin,94000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
42521,24/10/2014,"17 Rosse Court Terrace, Balgaddy Rd, Lucan",,Dublin,139150.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
42527,24/10/2014,"2 Tullyhall Mews, Lucan, Dublin",,Dublin,326000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
42538,24/10/2014,"23 Rosse Court Way, Balgaddy Rd, Lucan",,Dublin,89000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
42540,24/10/2014,"24 Rosse Court Terrace, Balgaddy Rd, Lucan",,Dublin,94000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
42549,24/10/2014,"30 Rosecourt Heights, Ballgaddy Rd, Lucan",,Dublin,106000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
42550,24/10/2014,"30 Rosse Court Terrace, Balgaddy Rd, Lucan",,Dublin,89000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
42552,24/10/2014,"30 Weston Meadow, Weston Park, Lucan",,Dublin,375000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
42594,24/10/2014,"73 Rosse Court Heights, Balgaddy Rd, Lucan",,Dublin,72000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
42595,24/10/2014,"78 Rosse Court Heights, Balgaddy Rd, Lucan",,Dublin,100000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
42597,24/10/2014,"79 Rosse Court Heights, Balgaddy Rd, Lucan",,Dublin,72000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
42599,24/10/2014,"8 Larkfield Green, Larkfield, Lucan",,Dublin,525000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
42627,28/10/2014,"16 Moyglass Dr, Griffon Valley, Lucan",,Dublin,279750.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
42650,28/10/2014,"8 Rochfort Grove, Rochfort Downs, Lucan",,Dublin,285000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
42667,29/10/2014,"16 Village Weir, Lower Main Street, Lucan",,Dublin,205000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
42690,29/10/2014,"63 The Paddocks View, Adamstown, Lucan",,Dublin,220264.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Lucan,Co. Dublin
42697,29/10/2014,"84 Meadowview Grove, Hillcrest, Lucan",,Dublin,262000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
42711,30/10/2014,"12 Fforster Grove, Ballydowd Manor, Lucan",,Dublin,315000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
42736,30/10/2014,"30 Lana Na Pairce, Ballyowen Lane, Lucan",,Dublin,164000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
42755,30/10/2014,"8 Hillcrest Park, Lucan, Dublin",,Dublin,270000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
42756,30/10/2014,"9 Beech Park, Lucan, Dublin",,Dublin,400000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
42785,31/10/2014,"18 Mount Andrew Court, Lucan, Co Dublin",,Dublin,175000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
42799,31/10/2014,"217 Laraghcon, Lucan, Dublin",,Dublin,522000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
42936,04/11/2014,"Brook Cottage, 14 Esker Lane, Lucan",,Dublin,475000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
42941,05/11/2014,"1 Ardeen, Lucan, Dublin",,Dublin,220000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
42982,06/11/2014,"2 Brookvale, Lucan, Dublin",,Dublin,250000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
43015,07/11/2014,"14 Johnsbridge Park, Lucan",,Dublin,305000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
43024,07/11/2014,"22 Woodville Avenue, Lucan",,Dublin,375000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
43129,10/11/2014,"25 Lana Na Pairce, Ballyowen Lane, Lucan Dublin 20",,Dublin,130000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
43151,11/11/2014,"12 Rosse Court Grove, Balgaddy Rd, Lucan",,Dublin,95000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
43152,11/11/2014,"13 The Grove, Hanstead Newcastle Road, Lucan",,Dublin,251100.0,Yes,New Dwelling house /Apartment,less than 38 sq metres,Lucan,Co. Dublin
43154,11/11/2014,"15 Rosse Court Way, Balgaddy Rd, Lucan",,Dublin,95000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
43156,11/11/2014,"16 Rosse Court Rise, Balgaddy Rd, Lucan",,Dublin,95000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
43157,11/11/2014,"17 Rosse Court Grove, Balgaddy Rd, Lucan",,Dublin,150000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
43162,11/11/2014,"19 Rosse Court Heights, Balgaddy Rd, Lucan",,Dublin,77000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
43163,11/11/2014,"2 Rosse Court Grove, Balgaddy Rd, Lucan",,Dublin,95000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
43182,11/11/2014,"6 Foxford, Ballyowen Lane, Lucan",,Dublin,215000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
43187,11/11/2014,"7 Fforster Court, Lucan, Dublin",,Dublin,215000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
43188,11/11/2014,"7 Rochfort Crescent, Lucan, Dublin",,Dublin,288000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
43189,11/11/2014,"75 Rosse Court Heights, Balgaddy Rd, Lucan",,Dublin,113000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
43190,11/11/2014,"80 Rosse Court Heights, Balgaddy Rd, Lucan",,Dublin,101000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
43322,14/11/2014,"12 Esker Wood Dr, Lucan, Dublin",,Dublin,260000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
43371,14/11/2014,"4 Haydens Park Walk, Lucan, Dublin",,Dublin,333000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
43384,14/11/2014,"5 Tullyhall Court, Lucan, Dublin",,Dublin,345000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
43442,17/11/2014,"31 Lana Na Pairce, Ballyowen Lane, Lucan",,Dublin,155000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
43444,17/11/2014,"34 Greenpark Rd, Hillcrest, Lucan",,Dublin,315000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
43453,17/11/2014,"56 Foxborough Dr, Lucan, Dublin",,Dublin,251000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
43464,17/11/2014,"80 Foxborough Rd, Lucan, Dublin",,Dublin,225000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
43474,17/11/2014,"House 15 The Grove, Newcastle Road, Lucan",,Dublin,268722.46,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Lucan,Co. Dublin
43502,18/11/2014,"6 Elm Close, Lucan, Co Dublin",,Dublin,295000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
43548,19/11/2014,"7 Earlsfort Close, Lucan, Dublin",,Dublin,216000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
43574,20/11/2014,"19 Hermitage Valley, Lucan, Dublin",,Dublin,370000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
43578,20/11/2014,"27 Earlsfort View, Lucan, Dublin",,Dublin,230000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
43587,20/11/2014,"42 Rochfort Park, Lucan, Dublin",,Dublin,239000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
43588,20/11/2014,"48 Ardeevin Ave, Lucan, Dublin",,Dublin,550000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
43593,20/11/2014,"65 Castlegate Way, Adamstown, Lucan",,Dublin,246000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
43622,21/11/2014,"12 Weston Court, Weston Park, Lucan",,Dublin,455000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
43684,21/11/2014,"8 Elm Close, Elmwood, Lucan",,Dublin,290000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
43687,21/11/2014,"81 Mount Andrews Court, Ballydown Lane, Lucan",,Dublin,166000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
43729,24/11/2014,"35 Griffen, Glen Dene, Lucan",,Dublin,191000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
43731,24/11/2014,"4 Dodsboro Cottages, Lucan, County Dublin",,Dublin,220000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
43760,25/11/2014,"11 Earlsfort Close, Lucan, Dublin",,Dublin,262000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
43770,25/11/2014,"26 Larkfield Place, Lucan, Dublin",,Dublin,290000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
43814,26/11/2014,"29 Foxborough Lawn Lucan, Dublin",,Dublin,237000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
43834,27/11/2014,"1 Esker Manor, Lucan, Dublin",,Dublin,135000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
43886,27/11/2014,"6 Esker Lane, Lucan",,Dublin,510000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
43887,27/11/2014,"6 Esker Lane, Lucan",,Dublin,510000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
43917,28/11/2014,"12 Earlsfort Avenue, Lucan, Co. Dublin",,Dublin,222000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
43924,28/11/2014,"15 Rossberry Lane, Lucan, Dublin",,Dublin,280000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
43934,28/11/2014,"19 Rossberry Lane, Lucan, Dublin",,Dublin,300000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
43977,28/11/2014,"45 Foxborough Downs, Lucan, Dublin",,Dublin,228000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
43985,28/11/2014,"5 Liffeydale, Lucan, Dublin",,Dublin,226000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
44134,03/12/2014,"14 Castlegate Terrace, Adamstown, Lucan",,Dublin,198000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
44167,03/12/2014,"6 Fforster Row, Ballydowd Manor, Lucan",,Dublin,290000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
44193,04/12/2014,"12 Liffey Crescent, Liffey Valley Park, Lucan",,Dublin,260000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
44390,08/12/2014,"2 The Arch, Wentworth Court, Lucan",,Dublin,141000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
44418,08/12/2014,"81 The Orchard, Old Leixlip Rd, Lucan",,Dublin,236000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
44677,11/12/2014,"21 Adamstown Ave, Adamstown, Lucan",,Dublin,183000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
44688,11/12/2014,"3 Finnsgrove, Finnstown, Lucan",,Dublin,330000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
44703,11/12/2014,"4 Earlsfort Lane, Lucan, Dublin",,Dublin,235000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
44789,12/12/2014,"1 Elm Way, Lucan, Dublin",,Dublin,343000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
44819,12/12/2014,"14 Ballyowen Way, Ballyowen Park, Lucan",,Dublin,335000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
44820,12/12/2014,"14 Liffey Grove, Lucan",,Dublin,250000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
44835,12/12/2014,"18 Esker Wood Dr, Lucan, Dublin",,Dublin,295000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
44870,12/12/2014,"31 Esker Lawns, Lucan, Dublin",,Dublin,347000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
44901,12/12/2014,"7 Cluain Ri, Ballyowen Lane, Lucan",,Dublin,255000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
44905,12/12/2014,"7 Rochfort Way, Lucan, Dublin",,Dublin,260000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
44971,15/12/2014,"27  Hillcrest Avenue, Lucan, Co. Dublin",,Dublin,235000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
45133,17/12/2014,"16 Liffey Court, Liffey Valley Park, Lucan",,Dublin,220000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
45181,17/12/2014,"6 Earlsfort Gardens, Lucan, Dublin",,Dublin,226000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
45224,17/12/2014,"Property In Folio 115208F, Known As No.3 The Hollows  Lucan",,Dublin,270000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Lucan,Co. Dublin
45272,18/12/2014,"161 Laraghcon, Lucan, Dublin",,Dublin,635000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
45286,18/12/2014,"20 Hansted Place, Lucan, Co Dublin",,Dublin,221000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
45293,18/12/2014,"22 Village Weir, Lower Main St, Lucan",,Dublin,159000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
45320,18/12/2014,"31 Beech Park, Lucan, Dublin",,Dublin,410000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
45324,18/12/2014,"35 The Old Rectory, Lucan, Co. Dublin",,Dublin,150000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
45352,18/12/2014,"59 Esker Park, Lucan, Dublin",,Dublin,268000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
45369,18/12/2014,"72 Esker Manor, Lucan, Dublin",,Dublin,170000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
45469,19/12/2014,"16 Esker Pines, Esker Lane, Lucan",,Dublin,155000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
45475,19/12/2014,"17 Willsbrook Crescent, Lucan, Dublin",,Dublin,340000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
45486,19/12/2014,"2 Glen Vale, Lucan, Dublin",,Dublin,240000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
45495,19/12/2014,"21 Esker Pines, Esker Lane, Lucan",,Dublin,155000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
45506,19/12/2014,"23 Mount Andrew Crescent, Lucan, Dublin",,Dublin,315000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
45534,19/12/2014,"3 Rossberry Court, Lucan, Dublin",,Dublin,245000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
45626,19/12/2014,"78 Colthurst Crescent, Lucan, Dublin",,Dublin,258500.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
45735,22/12/2014,"1 Gandon Mews, Lucan",,Dublin,183199.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
45759,22/12/2014,"11 Gandon Mews, Lucan, Co Dublin",,Dublin,174039.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
45794,22/12/2014,"14 Gandon Mews, Lucan, Dublin",,Dublin,128239.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
45795,22/12/2014,"14 Liffey Ave, Liffey Valley Park, Lucan",,Dublin,255000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
45837,22/12/2014,"2 Gandon Mews, Lucan",,Dublin,180909.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
45862,22/12/2014,"24 Rosse Court Heights, Balgaddy Rd, Lucan",,Dublin,150000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
45880,22/12/2014,"29 Johnsbridge Ave, Lucan, Dublin",,Dublin,330000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
45887,22/12/2014,"3 Adamstown Castle, Lucan, Co Dublin",,Dublin,187779.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
45889,22/12/2014,"3 Gandon Mews, Lucan",,Dublin,180909.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
45895,22/12/2014,"31 Adamstown Castle, Lucan, Co Dublin",,Dublin,187779.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
45901,22/12/2014,"32 Rosse Court Heights, Balgaddy Rd, Lucan",,Dublin,140000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
45919,22/12/2014,"39 Rosse Court Heights, Balgaddy Rd, Lucan",,Dublin,150000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
45923,22/12/2014,"4 Gandon Mews, Lucan",,Dublin,180909.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
45924,22/12/2014,"4 Hanstead Road, Finnstown, Lucan",,Dublin,137399.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
45929,22/12/2014,"41 Airlieheights, Lucan, Dublin",,Dublin,224419.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
45951,22/12/2014,"5 Gandon Mews, Lucan",,Dublin,180909.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
45969,22/12/2014,"53 Rosse Court Heights, Balgaddy Rd, Lucan",,Dublin,140000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
45972,22/12/2014,"54 Hansted Crescent, Lucan, Co Dublin",,Dublin,137399.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
45983,22/12/2014,"6 Hansted Rd, Lucan, Dublin",,Dublin,137399.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
45984,22/12/2014,"6 Moy Glas Lawn, Lucan, Dublin",,Dublin,286000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
45992,22/12/2014,"62 Rosse Court Heights, Balgaddy Rd, Lucan",,Dublin,140000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
45998,22/12/2014,"65 Rosse Court Heights, Balgaddy Rd, Lucan",,Dublin,140000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
46000,22/12/2014,"66 Castlegate Grove, Lucan, Co Dublin",,Dublin,128239.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
46090,22/12/2014,"Apt 7 Foxborough Hall, South Lucan, Dublin",,Dublin,150000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
46131,23/12/2014,"11 Rosse Court Rise, Balgaddy Rd, Lucan",,Dublin,160000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
46139,23/12/2014,"12 Rosse Court Rise, Balgaddy, Lucan",Dublin 20,Dublin,160000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
46143,23/12/2014,"14 Colthurst Close, Huntington Glen, Lucan",,Dublin,125000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
46146,23/12/2014,"15 Rosse Court Rise, Balgaddy Rd, Lucan",,Dublin,160000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
46168,23/12/2014,"22 The Avenue, Grange Manor, Lucan",,Dublin,360000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
46232,23/12/2014,"7 The Grove, Hanstead Newcastle Road, Lucan",,Dublin,182886.17,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Lucan,Co. Dublin
46236,23/12/2014,"77 Rosse Court Heights, Balgaddy Rd, Lucan",,Dublin,159000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
46239,23/12/2014,"8 The Grove, Hanstead  Newcastle Road, Lucan",,Dublin,182886.17,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Lucan,Co. Dublin
46280,28/12/2014,"12 Castlegate Chase, Adamstown, Lucan",,Dublin,196000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
46281,29/12/2014,"1 Abbeywood Way, Lucan, Dublin",,Dublin,228000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
46479,12/01/2015,"1 Oldbridge Way, Griffeen Ave, Lucan",,Dublin,282000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
46484,12/01/2015,"12Tullyhall Court, Tullyhall, Lucan",,Dublin,305000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
46516,13/01/2015,"12 Mount Bellew Green, Lucan, Dublin",,Dublin,236000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
46541,13/01/2015,"No.4 The Hollows  Lucan, Described In Folio 115208F, Co Dublin",,Dublin,275000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Lucan,Co. Dublin
46546,14/01/2015,"11 Chalet Gardens, Lucan, Dublin",,Dublin,574000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
46552,14/01/2015,"19 Ballyowen Lawn, Lucan, Dublin",,Dublin,300000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
46559,14/01/2015,"3 Hillcrest Green, Lucan",,Dublin,278000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
46565,14/01/2015,"65 Esker Lodge, Lucan, Dublin",,Dublin,277000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
46567,14/01/2015,"78 Beechpark Lucan, Dublin",,Dublin,415000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
46594,15/01/2015,"2 Lucan Rd, Chapelizod, Dublin 20",Dublin 20,Dublin,240000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
46601,15/01/2015,"29 Moyglass Grove, Lucan, Dublin 14",,Dublin,274000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
46604,15/01/2015,"4 Fforster Dr, Ballydowd Manor, Lucan",,Dublin,215000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
46630,15/01/2015,"Sunnyside, Old Lucan Rd, Palmerstown",Dublin 20,Dublin,650000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
46651,16/01/2015,"20 Anley Court, Esker Lane, Lucan",,Dublin,310000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
46665,16/01/2015,"35 Laraghcon, Lucan, Dublin",,Dublin,365005.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
46720,19/01/2015,"18 Fforster Way, Ballydowd Manor, Lucan",,Dublin,290000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
46721,19/01/2015,"19 Abbeywood Way, The Oaks, Lucan",,Dublin,275000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
46725,19/01/2015,"264 Laraghcon, Lucan, Dublin",,Dublin,535000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
46858,22/01/2015,"24 Esker Meadow Lawn, Lucan, Dublin",,Dublin,330000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
46992,23/01/2015,"97 Esker Manor, Lucan, Dublin",,Dublin,250000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
47020,26/01/2015,"27 Abbeywood Court, Lucan, Co Dublin",,Dublin,313000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
47358,28/01/2015,"8 Esker Wood Walk, Lucan, Dublin",,Dublin,360000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
